wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785499073.566489,0,200,steve_truncation,0,-0.8708939578801164,0.0,0.0,0.0,0.11893181971001969,1.567370491020122,0.15644532863300292,1,0.7173704910201221,0.7173704910201221,0.7173704910201221,0.052339335420526295,1.567370491020122,1,0.00358685245510061,0.7173704910201221,0,133.98678718567507,308.83498767668135,ZeroCost,100,ArchType.II,481851,1,1
1785499078.601744,1,38,target_reached,1,0.9989015625512571,0.0,0.0,0.0,0.6600903370950416,5.29072790705255,2.379323183825558,8,11.233882805139247,11.233882805139247,4.3340273174943,0.22868351420849936,5.29072790705255,2,0.2956284948720855,4.15,0,194.8164647521978,194.01515040754964,ZeroCost,100,ArchType.V,997949,1,1
1785499094.0164795,2,200,steve_truncation,0,-0.8691356963829936,0.0,0.0,0.0,0.17794772804289608,0.3965826951400614,0.24740639694156188,0,0.0,0.0,0.0,0.08010787938484057,0.16128239632534594,0,0.0,0.0,0,139.75659870910917,339.5274055293794,ZeroCost,100,ArchType.II,739785,1,1
1785499117.0678167,3,200,steve_truncation,0,-0.8571919588207931,0.0,0.0,0.0,0.1460886797926088,0.8715184996632236,0.20288952693979703,2,0.0326887980779067,0.0326887980779067,0.011170298414683089,0.0074552135113558834,0.8611702984146831,1,0.0001634439903895335,0.02151849966322361,0,149.5990783233613,195.9944925614702,ZeroCost,100,ArchType.V,767515,1,1
1785499134.0499086,4,200,steve_truncation,0,-0.874168182460928,0.0,0.0,0.0,0.14615848374630258,2.6766001688204426,0.2036474295226109,2,1.9115431728285621,1.9115431728285621,1.9115431728285621,0.01805771586414281,2.6766001688204426,2,0.00955771586414281,1.8266001688204425,0,131.16457442474388,259.4838637051246,ZeroCost,100,ArchType.IV,454573,1,1
1785499151.0108988,5,200,steve_truncation,0,-0.8893329465204957,0.0,0.0,0.0,0.21852193998461986,0.48619775779425306,0.2776363539949106,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,117.39175407409708,291.57934461054623,ZeroCost,100,ArchType.I,558788,1,1
1785499160.2724752,6,200,steve_truncation,0,-0.9999000012020255,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,329.9736133844859,ZeroCost,100,ArchType.I,84048,1,1
1785499178.5629106,7,200,steve_truncation,0,-0.8583301015484709,0.0,0.0,0.0,0.07799888781653203,1.474297328148241,0.23683440326949778,1,0.624297328148241,0.624297328148241,0.624297328148241,0.03271477939166801,1.474297328148241,1,0.003121486640741205,0.624297328148241,0,147.32564086914059,215.76641821383583,ZeroCost,100,ArchType.V,276213,1,1
1785499190.857304,8,200,steve_truncation,0,-0.8781351953075169,0.0,0.0,0.0,0.16876908717305075,1.114129459005456,0.36425912199884597,1,0.26412945900545604,0.26412945900545604,0.26412945900545604,0.16876908717305075,1.114129459005456,1,0.0013206472950272803,0.26412945900545604,0,127.0529542388916,233.83930460609577,ZeroCost,100,ArchType.I,690819,1,1
1785499206.419235,9,200,steve_truncation,0,-0.8781096792388895,0.0,0.0,0.0,0.15756412109280515,0.3330401443951072,0.20060427435398356,0,0.0,0.0,0.0,0.0021210452363241163,0.010001767032430364,0,0.0,0.0,0,130.51020677184522,331.7499979916977,ZeroCost,100,ArchType.II,351641,1,1
1785499220.2425454,10,200,steve_truncation,0,-0.8818340922776571,0.0,0.0,0.0,0.15714632746916213,2.0795633426773583,0.16266420207645269,2,1.6479199231032537,1.6479199231032537,1.6479199231032537,0.021630753147312,2.0795633426773583,2,0.008239599615516268,1.2295633426773582,0,123.1662485198943,293.1246535554307,ZeroCost,100,ArchType.II,324436,1,1
1785499234.450828,11,200,steve_truncation,0,-0.8848740264614563,0.0,0.0,0.0,0.4245682374750669,1.575235530519786,0.7689550403674545,9,2.835499185545488,2.835499185545488,0.8557675798745815,0.14520743599096275,1.575235530519786,3,0.01417749592772744,0.7252355305197861,0,117.99548674774307,292.8754885308546,ZeroCost,100,ArchType.II,187130,1,1
1785499280.5080597,12,200,steve_truncation,0,-0.755473986194617,0.0,0.0,0.0,1.703869594557916,6.6203257670808915,4.00238730061004,164,187.24943735831692,187.24943735831692,34.17240739921153,0.8214329218076916,3.6489701151303198,105,0.9362471867915846,4.15,0,219.20275576782248,332.6982758153575,ZeroCost,100,ArchType.II,197757,1,1
1785499292.855557,13,200,steve_truncation,0,-0.8652546511049723,0.0,0.0,0.0,0.22957866237814908,3.4260111034240284,0.7002774015416524,7,6.362981617126279,6.362981617126279,6.362981617126279,0.10790004708439703,3.4260111034240284,7,0.031814908085631394,2.5760111034240283,0,139.023353019714,244.22910990798002,ZeroCost,100,ArchType.IV,388039,1,1
1785499305.7398345,14,200,steve_truncation,0,-0.885688706019017,0.0,0.0,0.0,0.07853412008800129,0.8419310572065287,0.11350969245760163,0,0.0,0.0,0.0,0.03839699396432706,0.8419310572065287,0,0.0,0.0,0,119.54412942504841,270.9332648566851,ZeroCost,100,ArchType.V,875424,1,1
