wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785387478.1244845,0,200,steve_truncation,0,-0.8244485271807142,0.0,0.0,0.0,0.7797851097460705,4.55655756416745,2.0846616627539714,56,51.001052650324176,51.001052650324176,7.537992047928352,0.1430656984523723,4.55655756416745,6,0.2550052632516209,3.70655756416745,0,183.1683006286594,308.83498767668135,ZeroCost,100,ArchType.II,481851,1,1
1785387483.861669,1,49,target_reached,1,0.9453447238004176,0.0,0.0,0.0,1.197387337271662,7.950051489311862,4.244329187609413,15,27.92708452737896,27.92708452737896,11.695361641042265,0.7299413977705053,4.168105654267862,10,0.5699405005587542,4.15,0,210.88031951904173,194.01515040754964,ZeroCost,100,ArchType.V,997949,1,1
1785387539.8918922,2,200,steve_truncation,0,-0.7813510381123255,0.0,0.0,0.0,1.514161978109862,19.002968131381493,3.827339440325118,118,153.14660380284124,153.14660380284124,14.14192139080391,0.5916662086943308,19.002968131381493,42,0.7657330190142062,4.15,0,239.58001507568056,339.5274055293794,ZeroCost,100,ArchType.II,739785,1,1
1785387547.7073686,3,55,target_reached,1,0.9165492391892777,0.0,0.0,0.0,2.17619338828512,27.627668278200897,10.767193108203681,14,45.60633643274623,45.60633643274623,18.74717867966884,0.6940336344872234,7.114934050701874,6,0.8292061169590224,4.15,0,194.7256636428839,195.9944925614702,ZeroCost,100,ArchType.V,767515,1,1
1785387671.581498,4,200,steve_truncation,0,-0.7791408959689478,0.0,0.0,0.0,668.3760546120559,11067.46236031548,5078.30782489799,159,609.4174263823402,609.4174263823402,100.55645588040338,0.9854036592786217,11.063291189477388,83,3.047087131911701,4.15,45,287.30070272064125,259.4838637051246,ZeroCost,100,ArchType.IV,454573,1,1
1785387705.1254842,5,200,steve_truncation,0,-0.8386422312475671,0.0,0.0,0.0,1.2170697121999945,5.176732932357928,2.2135518455064114,146,107.6560263500773,107.6560263500773,16.615730857025792,0.2845697507771765,4.087268195871012,19,0.5382801317503865,4.15,0,171.27989151000725,291.57934461054623,ZeroCost,100,ArchType.I,558788,1,1
1785387749.1342409,6,200,steve_truncation,0,-0.7842736052877654,0.0,0.0,0.0,1.8517316494052465,6.059167566194328,4.195731491892461,146,220.77169325698748,220.77169325698748,7.117272608528424,0.35028779610057403,1.718011774404497,15,1.1038584662849373,4.15,0,240.45157087707616,329.9736133844859,ZeroCost,100,ArchType.I,84048,1,1
1785387810.09742,7,200,steve_truncation,0,-0.810916998152741,0.0,0.0,0.0,57.726776171092695,1349.7503697351567,142.34255216615884,166,666.1858055634367,666.1858055634367,240.68566776628114,1.9158498760529454,2.844774326442025,158,3.3309290278171835,4.15,122,385.0775427856413,215.76641821383583,ZeroCost,100,ArchType.V,276213,1,1
1785387840.551385,8,200,steve_truncation,0,-0.8301199485799592,0.0,0.0,0.0,3.2261836224003964,21.300154328167647,11.11709632214843,151,336.456602469855,336.456602469855,214.32261485424476,1.6393740596191646,5.176632095008094,114,1.682283012349275,4.15,0,195.66704156494174,233.83930460609577,ZeroCost,100,ArchType.I,690819,1,1
1785387881.6551406,9,200,steve_truncation,0,-0.7472022490654241,0.0,0.0,0.0,2.123482940782553,10.505918402010568,5.996739052338351,123,266.4165911547877,266.4165911547877,3.9401485584091884,0.13012849652772487,4.229911037251553,2,1.3320829557739384,4.15,0,253.07446968078696,331.7499979916977,ZeroCost,100,ArchType.II,351641,1,1
1785387918.528398,10,200,steve_truncation,0,-0.793249025744334,0.0,0.0,0.0,1.6448646037351977,16.556186138317653,4.193469856861635,150,172.617354159906,172.617354159906,58.06257208189839,0.950695616494857,2.973877394862074,129,0.86308677079953,4.15,0,218.13007927703794,293.1246535554307,ZeroCost,100,ArchType.II,324436,1,1
1785387962.930035,11,200,steve_truncation,0,-0.7396381622661432,0.0,0.0,0.0,1.416281839444969,7.058605199972805,3.54812318432258,124,134.2035034709385,134.2035034709385,6.099479983292805,0.25666224090084006,2.31146171227184,14,0.6710175173546925,4.15,0,251.5432212905924,292.8754885308546,ZeroCost,100,ArchType.II,187130,1,1
1785388002.1203117,12,200,steve_truncation,0,-0.789156639468727,0.0,0.0,0.0,1.5953412332869232,7.20691918763514,4.638485178498209,146,177.6972855555797,177.6972855555797,30.980533832209865,0.7423629784148623,5.2144068112587885,102,0.8884864277778984,4.15,0,224.01938009643519,332.6982758153575,ZeroCost,100,ArchType.II,197757,1,1
1785388178.5344403,13,200,steve_truncation,0,-0.7788842994583978,0.0,0.0,0.0,274.8071153595161,6014.6624614031125,1457.3208994584784,163,614.750314450638,614.750314450638,63.59651367664724,0.5159341906924899,5.49360417975022,31,3.0737515722531903,4.15,0,271.3472858657875,244.22910990798002,ZeroCost,100,ArchType.IV,388039,1,1
1785388215.0422254,14,200,steve_truncation,0,-0.7857723038301032,0.0,0.0,0.0,3.5846838838613166,32.915976862974226,19.657645528960725,147,276.6786317205569,276.6786317205569,71.85428667819872,0.739632559510776,3.5191155819125486,73,1.3833931586027846,4.15,0,232.30305987548516,270.9332648566851,ZeroCost,100,ArchType.V,875424,1,1
1785388231.7919147,15,200,steve_truncation,0,-0.9137915409798404,0.0,0.0,0.0,0.09979932480065624,1.1716024714780975,0.1158281657665375,1,0.3216024714780975,0.3216024714780975,0.3216024714780975,0.09762916910824032,1.1716024714780975,1,0.0016080123573904875,0.3216024714780975,0,96.51544479370038,335.51684808114544,ZeroCost,100,ArchType.II,422647,1,1
1785388252.0606427,16,200,steve_truncation,0,-0.8548894393910177,0.0,0.0,0.0,0.2617810854115548,0.5877716202380405,0.40562736485641154,0,0.0,0.0,0.0,0.11990819106739668,0.38912927416741555,0,0.0,0.0,0,155.22733064270426,283.3703526007323,ZeroCost,100,ArchType.V,582379,1,1
1785388270.3395889,17,200,steve_truncation,0,-0.8606522803262924,0.0,0.0,0.0,0.3767517406184884,2.1209392286628765,1.6880385627085366,32,17.80348018260367,17.80348018260367,17.80348018260367,0.30556582384371805,2.1209392286628765,32,0.08901740091301835,1.2709392286628765,0,154.12096606444965,224.8595094877931,ZeroCost,100,ArchType.IV,944927,1,1
1785388292.2014723,18,200,steve_truncation,0,-0.8580419995023175,0.0,0.0,0.0,0.2699187619377269,2.444996282855489,0.6200710829900473,9,6.544102312523668,6.544102312523668,0.0,0.06526757946270892,0.4086358735065693,0,0.03272051156261834,1.594996282855489,0,168.8712731933607,266.4419713675355,ZeroCost,100,ArchType.V,168215,1,1
1785388299.116738,19,47,target_reached,1,0.9857662739793712,0.0,0.0,0.0,1.4202956217451053,8.203363472157228,3.4787808358791574,24,36.12124534534697,36.12124534534697,8.440326434937326,0.5311085697079156,3.190732754097757,11,0.7685371350073823,4.15,0,238.2166622924796,225.2243332902843,ZeroCost,100,ArchType.I,189423,1,1
1785388330.5424802,20,200,steve_truncation,0,-0.8242505977127637,0.0,0.0,0.0,1.0694047133125968,2.8554399520755434,2.3528021119482014,111,88.40863908805886,88.40863908805886,6.233665887867425,0.13561786680399165,2.4836017597424793,12,0.4420431954402943,2.0054399520755433,0,183.12047036743257,292.26094501665483,ZeroCost,100,ArchType.I,632042,1,1
1785388360.2093785,21,200,steve_truncation,0,-0.8378534824564852,0.0,0.0,0.0,0.3917277894451394,3.201842109875175,1.0444514760768402,15,8.470970944881973,8.470970944881973,8.470970944881973,0.16650233428427053,3.201842109875175,15,0.04235485472440986,2.3518421098751747,0,169.53815104675343,316.83015211810357,ZeroCost,100,ArchType.V,154775,1,1
1785388383.1515872,22,200,steve_truncation,0,-0.8347817763220315,0.0,0.0,0.0,0.6204110077061289,2.742594564151288,2.213061695177303,59,43.693880441464586,43.693880441464586,1.1939223921246636,0.07959017758533869,1.9088630669753708,2,0.21846940220732292,1.8925945641512878,0,173.79067633819272,321.8698378120227,ZeroCost,100,ArchType.II,201999,1,1
1785388422.104309,23,200,steve_truncation,0,-0.7816698780823795,0.0,0.0,0.0,2.420806826587639,21.253472242539193,10.429310131146536,135,206.7887785646706,206.7887785646706,81.0109124047391,0.8801318442611691,6.597101679507395,57,1.0339438928233529,4.15,0,219.50444397735504,284.1689509581481,ZeroCost,100,ArchType.II,882036,1,1
1785388457.4898627,24,200,steve_truncation,0,-0.7482077877487022,0.0,0.0,0.0,1.7015777445260067,11.21267639146836,5.520590163605457,123,182.68418509879217,182.68418509879217,4.5169568187132025,0.3260749623071338,1.1238253514085483,36,0.9134209254939608,4.15,0,228.6838648376471,301.75306469594784,ZeroCost,100,ArchType.I,958165,1,1
1785388497.8130906,25,200,steve_truncation,0,-0.8348347562728204,0.0,0.0,0.0,0.6475163584753543,2.4731706749785722,1.3315885142878432,58,21.96766565753214,21.96766565753214,3.462586995767848,0.13536445519569398,2.4731706749785722,8,0.1098383282876607,1.6231706749785721,0,173.98429679870546,308.7095571697427,ZeroCost,100,ArchType.II,469964,1,1
1785388504.630632,26,53,target_reached,1,0.9398931401151563,0.0,0.0,0.0,1.5476718810674908,8.524070843910339,5.248668699804099,29,44.55141113740633,44.55141113740633,19.601010926581704,0.8566610885451336,3.7053075134146227,22,0.8405926629699308,4.15,0,186.91295719909579,207.68613652171143,ZeroCost,100,ArchType.V,132766,1,1
1785388550.4858956,27,200,steve_truncation,0,-0.7879174677696553,0.0,0.0,0.0,1.8608589448014825,9.569345732411266,4.390623069202361,123,234.2475840700164,234.2475840700164,7.202298327817382,0.31658300359549635,1.4442000586276582,39,1.171237920350082,4.15,0,248.81433665466523,313.04899749926744,ZeroCost,100,ArchType.I,638688,1,1
1785388587.8285725,28,200,steve_truncation,0,-0.7521863543235434,0.0,0.0,0.0,1.2442754147493083,4.670891194611357,3.745268563989669,116,121.5956938710112,121.5956938710112,5.800598809386422,0.2162673378759515,1.9908578572189013,24,0.6079784693550561,3.8208911946113573,0,225.12736028289828,289.1917330333786,ZeroCost,100,ArchType.II,752148,1,1
1785388595.9490042,29,54,target_reached,1,0.9705160035095283,0.0,0.0,0.0,0.8724592394757742,4.750193919452814,2.5801150808489255,15,20.281343971040574,20.281343971040574,4.670184516655253,0.479750775399817,2.1224436138957428,8,0.37558044390815876,3.9001939194528137,0,213.96571654510507,246.49118032074648,ZeroCost,100,ArchType.IV,723267,1,1
1785388629.5919986,30,200,steve_truncation,0,-0.9252131584950009,0.0,0.0,0.0,0.1931164163986904,1.5906147145186462,0.3147657143005005,3,1.078557636242829,1.078557636242829,1.078557636242829,0.09231258827549603,1.5906147145186462,3,0.005392788181214145,0.7406147145186462,0,82.85275746154734,283.0679318273497,ZeroCost,100,ArchType.IV,553837,1,1
1785388638.7175806,31,57,target_reached,1,0.8988585425250565,0.0,0.0,0.0,3.5992729539026307,30.063851727185522,18.182112754123544,31,67.45418246109486,67.45418246109486,42.230140243030974,1.4034606480226384,13.138783755511355,25,1.1834067098437695,4.15,0,172.18357669067274,188.6257415645156,ZeroCost,100,ArchType.IV,568832,1,1
1785388650.5144799,32,200,steve_truncation,0,-0.9479308310492002,0.0,0.0,0.0,0.11244788711262453,4.394507013984426,0.39692943446397655,7,12.58981635566496,12.58981635566496,12.58981635566496,0.11244788711262453,4.394507013984426,7,0.0629490817783248,3.544507013984426,0,59.53878819274911,279.3364147827573,ZeroCost,100,ArchType.IV,507054,1,1
