wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785174541.3129573,0,200,steve_truncation,0,-0.9176641454774523,0.0,0.0,0.0,0.2591980586661121,1.9810976296268323,0.4092324377295248,2,1.4185531543267778,1.4185531543267778,1.4185531543267778,0.2591980586661121,1.9810976296268323,2,0.007092765771633889,1.1310976296268325,0,91.00408879089392,308.83498767668135,ZeroCost,100,ArchType.II,481851,1,1
1785174565.1227076,1,200,steve_truncation,0,-0.9326158134020822,0.0,0.0,0.0,0.24867654586651025,4.758806174589763,0.3064861089827655,2,4.227253157888019,4.227253157888019,4.227253157888019,0.21214861755008527,4.758806174589763,2,0.021136265789440098,3.908806174589763,0,76.62731672668477,194.01515040754964,ZeroCost,100,ArchType.V,997949,1,1
1785174577.3734312,2,200,steve_truncation,0,-0.9999000012430554,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,339.5274055293794,ZeroCost,100,ArchType.II,739785,1,1
1785174589.2356439,3,200,steve_truncation,0,-0.99990000127985,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,195.9944925614702,ZeroCost,100,ArchType.V,767515,1,1
1785174603.554262,4,200,steve_truncation,0,-0.9564662299501094,0.0,0.0,0.0,0.27483431705337913,2.168227369579926,0.4024153695169349,2,1.7646520107911585,1.7646520107911585,1.7646520107911585,0.27483431705337913,2.168227369579926,2,0.008823260053955792,1.318227369579926,0,52.41328776550266,259.4838637051246,ZeroCost,100,ArchType.IV,454573,1,1
1785174615.7192423,5,200,steve_truncation,0,-0.9999000012517352,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,291.57934461054623,ZeroCost,100,ArchType.I,558788,1,1
1785174626.6954474,6,200,steve_truncation,0,-0.9999000012933413,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,329.9736133844859,ZeroCost,100,ArchType.I,84048,1,1
1785174641.0301833,7,200,steve_truncation,0,-0.9731829362440423,0.0,0.0,0.0,0.3499006742452394,3.0251950702107195,0.4285535387067278,3,3.5607129340919164,3.5607129340919164,3.5607129340919164,0.3499006742452394,3.0251950702107195,3,0.01780356467045958,2.1751950702107195,0,33.60880152893188,215.76641821383583,ZeroCost,100,ArchType.V,276213,1,1
1785174652.9064488,8,200,steve_truncation,0,-0.9999000012107744,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,233.83930460609577,ZeroCost,100,ArchType.I,690819,1,1
1785174665.1261594,9,200,steve_truncation,0,-0.9999000012305673,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,331.7499979916977,ZeroCost,100,ArchType.II,351641,1,1
1785174679.2362967,10,200,steve_truncation,0,-0.9092253844759507,0.0,0.0,0.0,0.2695292519383859,4.091299170112102,0.48363288493712364,5,7.129579546674062,7.129579546674062,7.129579546674062,0.2695292519383859,4.091299170112102,5,0.035647897733370314,3.2412991701121023,0,98.54184575652918,293.1246535554307,ZeroCost,100,ArchType.II,324436,1,1
