wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785365386.5616252,0,200,steve_truncation,0,-0.9176929336228654,0.0,0.0,0.0,0.1651265776513655,3.5308590507800743,0.17171919771877936,5,8.027145377749829,8.027145377749829,8.027145377749829,0.07645327019935656,3.5308590507800743,5,0.04013572688874914,2.6808590507800742,0,89.46835914611792,308.83498767668135,ZeroCost,100,ArchType.II,481851,1,1
1785365396.6252117,1,66,target_reached,1,0.8594573758637873,0.0,0.0,0.0,2.1974324659375157,27.995308513888226,8.266688556021263,33,61.7072679589097,61.7072679589097,48.85020233190688,1.7108949568160527,27.995308513888226,25,0.9349586054380258,4.15,0,202.19369365692327,194.01515040754964,ZeroCost,100,ArchType.V,997949,1,1
1785365440.0824277,2,200,steve_truncation,0,-0.7850546654867508,0.0,0.0,0.0,1.654345039393502,8.66904907042473,5.511428383187542,131,187.35619176947563,187.35619176947563,63.31866835702202,0.820580846165306,2.341403932970629,105,0.9367809588473781,4.15,0,248.12848591613627,339.5274055293794,ZeroCost,100,ArchType.II,739785,1,1
1785365464.4354844,3,200,steve_truncation,0,-0.826103363960137,0.0,0.0,0.0,2.4580462192421333,37.96810039111564,8.12711031333422,105,176.886830158061,176.886830158061,165.2226537042398,2.253024928156149,37.96810039111564,90,0.884434150790305,4.15,0,162.95034729004152,195.9944925614702,ZeroCost,100,ArchType.V,767515,1,1
1785365493.2868307,4,200,steve_truncation,0,-0.7624843198123313,0.0,0.0,0.0,1.7257636883464158,45.28358025291297,3.3873911077303083,159,139.3302496630699,139.3302496630699,87.30810764224958,1.0497299163095843,4.066098315803341,143,0.6966512483153495,4.15,0,242.28464846802035,259.4838637051246,ZeroCost,100,ArchType.IV,454573,1,1
1785365541.4224198,5,200,steve_truncation,0,-0.7585898291064814,0.0,0.0,0.0,1.7772622193830807,23.17340509482151,5.20260846983594,109,184.58411420595868,184.58411420595868,47.72678900083482,0.6871299847021988,2.4399577026748864,78,0.9229205710297934,4.15,0,225.50442340088108,291.57934461054623,ZeroCost,100,ArchType.I,558788,1,1
1785365604.8650398,6,200,steve_truncation,0,-0.7816958349876151,0.0,0.0,0.0,75.95674202219979,3098.076290111144,242.39039258394405,118,325.987166674443,325.987166674443,54.00306101896733,0.7250542582720386,20.5967678693616,43,1.6299358333722151,4.15,0,332.23638090514646,329.9736133844859,ZeroCost,100,ArchType.I,84048,1,1
1785365645.1848474,7,200,steve_truncation,0,-0.7954651176977241,0.0,0.0,0.0,1.7390347350365862,10.436350554047253,4.460729531891621,142,170.21893965235998,170.21893965235998,66.78966650664002,0.687769952570481,4.440906021954678,59,0.8510946982617998,4.15,0,198.16051770782306,215.76641821383583,ZeroCost,100,ArchType.V,276213,1,1
1785365893.4495223,8,200,steve_truncation,0,-0.8385272608276356,0.0,0.0,0.0,163.97720826630865,2914.424387221627,510.5272565990708,166,618.5440799989037,618.5440799989037,59.712736022586824,0.733912300128989,28.141819699064467,60,3.0927203999945188,4.15,88,383.32251188659666,233.83930460609577,ZeroCost,100,ArchType.I,690819,1,1
1785365947.2129304,9,200,steve_truncation,0,-0.7528831014840842,0.0,0.0,0.0,20.155372396991936,285.397573808348,118.05760511166623,124,350.0072061685542,350.0072061685542,198.4410182750343,1.8186570564825237,11.92294422422604,94,1.750036030842771,4.15,0,315.27450251007036,331.7499979916977,ZeroCost,100,ArchType.II,351641,1,1
1785365963.0569305,10,200,steve_truncation,0,-0.8774732670253931,0.0,0.0,0.0,0.13805664420236738,1.7097232880735354,0.17430326162803073,2,1.2095204829457231,1.2095204829457231,1.2095204829457231,0.12426989285160768,1.7097232880735354,2,0.006047602414728615,0.8597232880735354,0,127.72354670715481,293.1246535554307,ZeroCost,100,ArchType.II,324436,1,1
1785365994.3145385,11,200,steve_truncation,0,-0.7446271397713783,0.0,0.0,0.0,2.09790212945044,55.93167973984739,5.087440117338707,166,128.381224912862,128.381224912862,78.43375169281006,1.0742350554999824,8.171341291836146,144,0.64190612456431,4.15,0,256.989868370053,292.8754885308546,ZeroCost,100,ArchType.II,187130,1,1
1785366038.1929488,12,200,steve_truncation,0,-0.7930698783731812,0.0,0.0,0.0,1.9980322629402139,9.37602413349752,4.6254732985353435,143,261.6890185359799,261.6890185359799,82.4800002329982,0.9557642588348993,4.1203649503400595,119,1.3084450926798996,4.15,0,235.5554290161175,332.6982758153575,ZeroCost,100,ArchType.II,197757,1,1
1785366286.8091023,13,200,steve_truncation,0,-0.7675296978843767,0.0,0.0,0.0,270.5246909454151,2314.0568999910706,778.2812126731083,162,590.9440014587492,590.9440014587492,37.89223957435383,0.3233698866122727,6.751306398099958,19,2.954720007293746,4.15,75,385.23265728759543,244.22910990798002,ZeroCost,100,ArchType.IV,388039,1,1
1785366319.6947727,14,200,steve_truncation,0,-0.7440200890251509,0.0,0.0,0.0,1.7164571247753835,28.742114370055063,7.6142191948577125,93,132.3916552719994,132.3916552719994,44.25729831826663,0.6131037420158524,9.292303226071915,39,0.661958276359997,4.15,0,232.36402120208766,270.9332648566851,ZeroCost,100,ArchType.V,875424,1,1
1785366336.381682,15,200,steve_truncation,0,-0.8846428636182931,0.0,0.0,0.0,0.09324784157477253,1.8942887296440212,0.12877825775439924,2,1.2429338125586633,1.2429338125586633,1.2429338125586633,0.028359022916561276,1.8942887296440212,2,0.0062146690627933165,1.044288729644021,0,119.80088096618589,335.51684808114544,ZeroCost,100,ArchType.II,422647,1,1
1785366360.586321,16,200,steve_truncation,0,-0.8479735406273359,0.0,0.0,0.0,0.5963884857206285,1.446384440083969,1.3844485011288008,61,19.346725480304393,19.346725480304393,19.346725480304393,0.5141857513311,1.446384440083969,61,0.09673362740152197,0.596384440083969,0,167.39096366882526,283.3703526007323,ZeroCost,100,ArchType.V,582379,1,1
1785366385.9439936,17,200,steve_truncation,0,-0.8194700918000489,0.0,0.0,0.0,1.5114382834930629,4.896221631870498,3.634819657264075,152,159.0073154574389,159.0073154574389,154.92688073872824,1.4526686858919802,4.896221631870498,136,0.7950365772871945,4.046221631870498,0,180.28676103210336,224.8595094877931,ZeroCost,100,ArchType.IV,944927,1,1
1785366406.4782584,18,200,steve_truncation,0,-0.8663399176810417,0.0,0.0,0.0,0.19571108934577466,0.6578971471815999,0.5704245996768278,0,0.0,0.0,0.0,0.006622808090748038,0.27829573335944663,0,0.0,0.0,0,141.0916318969728,266.4419713675355,ZeroCost,100,ArchType.V,168215,1,1
1785366415.457119,19,48,target_reached,1,0.9807770800630505,0.0,0.0,0.0,1.0451833170255411,4.8889207286035266,3.539379118729873,19,27.605518668193987,27.605518668193987,4.5798115266785695,0.33086615838357597,1.8530806912622182,9,0.5751149722540414,4.038920728603527,0,234.27372122192384,225.2243332902843,ZeroCost,100,ArchType.I,189423,1,1
1785366433.9367669,20,200,steve_truncation,0,-0.8801021712862349,0.0,0.0,0.0,0.2075240306192793,2.9283391880126706,0.8420184112354633,10,12.457417659790314,12.457417659790314,12.457417659790314,0.14299108283906933,2.9283391880126706,10,0.06228708829895157,2.0783391880126705,0,123.38389010620082,292.26094501665483,ZeroCost,100,ArchType.I,632042,1,1
1785366454.6782904,21,200,steve_truncation,0,-0.8832950465151662,0.0,0.0,0.0,0.1438257092292511,2.8008604818156675,0.4400634626644745,7,6.804083464640261,6.804083464640261,6.804083464640261,0.08707085129187148,2.8008604818156675,7,0.0340204173232013,1.9508604818156674,0,123.10728297424103,316.83015211810357,ZeroCost,100,ArchType.V,154775,1,1
1785366472.1904716,22,200,steve_truncation,0,-0.8825464444979074,0.0,0.0,0.0,0.11737746903552276,1.5541020166437955,0.1821297442112119,4,1.4758566950340195,1.4758566950340195,1.4758566950340195,0.033439719162930696,1.5541020166437955,4,0.007379283475170097,0.7041020166437956,0,124.71238130188117,321.8698378120227,ZeroCost,100,ArchType.II,201999,1,1
1785366505.8435085,23,200,steve_truncation,0,-0.8158880254104737,0.0,0.0,0.0,1.0854274352925688,3.311247163307928,2.27043440435898,145,82.66156950921851,82.66156950921851,47.59364370493306,0.7682939436612756,1.5327247475739785,116,0.41330784754609257,2.461247163307928,0,195.21695935058622,284.1689509581481,ZeroCost,100,ArchType.II,882036,1,1
1785366645.57365,24,200,steve_truncation,0,-0.7911178986488918,0.0,0.0,0.0,97.96971956483718,2460.237285241595,390.34059656299274,135,469.97105029343015,469.97105029343015,270.7874186228507,1.85404718743953,5.877391095954342,101,2.349855251467151,4.15,53,383.7654926757849,301.75306469594784,ZeroCost,100,ArchType.I,958165,1,1
1785366695.4602892,25,200,steve_truncation,0,-0.753978051537745,0.0,0.0,0.0,2.0082847900685525,13.538336038481253,6.932390727319146,125,229.59224590368427,229.59224590368427,38.03530024276659,0.6441607363962152,2.4800406022261714,87,1.1479612295184214,4.15,0,218.6130952758789,308.7095571697427,ZeroCost,100,ArchType.II,469964,1,1
1785366704.0370758,26,45,target_reached,1,0.9779121296781444,0.0,0.0,0.0,1.2678925098668663,10.917583432218361,4.254193155616597,14,27.997258940404492,27.997258940404492,19.57528881361363,0.726398542775599,3.8714294736785186,14,0.6221613097867665,4.15,0,224.31306478881785,207.68613652171143,ZeroCost,100,ArchType.V,132766,1,1
1785366749.2487516,27,200,steve_truncation,0,-0.7579643394083994,0.0,0.0,0.0,1.376265520840716,4.476070364600859,3.407082448056778,123,150.37590136419237,150.37590136419237,29.200455515185514,0.422835510038378,2.255630843852314,52,0.7518795068209618,3.6260703646008587,0,251.14022132873168,313.04899749926744,ZeroCost,100,ArchType.I,638688,1,1
1785366821.2844498,28,200,steve_truncation,0,-0.7490692689219719,0.0,0.0,0.0,28.7799159091452,321.4567121281598,160.1570771506459,126,329.9253114524504,329.9253114524504,115.64494820886736,1.294771512053235,10.264502817998972,73,1.649626557262252,4.15,0,336.8094580230632,289.1917330333786,ZeroCost,100,ArchType.II,752148,1,1
