wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785462486.5336008,0,200,steve_truncation,0,-0.8482040778489283,0.0,0.0,0.0,0.15931260514815876,2.917430587796779,0.27511972695876546,2,2.1081974433841575,2.1081974433841575,2.1081974433841575,0.04566416853391596,2.917430587796779,2,0.010540987216920787,2.067430587796779,0,159.62767338562284,308.83498767668135,ZeroCost,100,ArchType.II,481851,1,1
1785462563.2851734,1,200,steve_truncation,0,-0.8154494940245185,0.0,0.0,0.0,229.41999093713818,4304.5398466869165,363.9248804610419,169,677.1884816959708,677.1884816959708,94.93328432766913,1.5062015723947946,46.24250146449917,99,3.3859424084798544,4.15,39,382.82460545348647,194.01515040754964,ZeroCost,100,ArchType.V,997949,1,1
1785462580.3949225,2,200,steve_truncation,0,-0.8503495247993771,0.0,0.0,0.0,0.16000521949971394,2.050894866593305,0.2371220574778858,1,1.200894866593305,1.200894866593305,1.200894866593305,0.040749810697012334,2.050894866593305,1,0.006004474332966525,1.200894866593305,0,158.138880722042,339.5274055293794,ZeroCost,100,ArchType.II,739785,1,1
1785462592.5522463,3,200,steve_truncation,0,-0.8735904868937342,0.0,0.0,0.0,0.14419163911131522,0.37682440359543795,0.1999380605852222,0,0.0,0.0,0.0,0.055120776965394906,0.27012677340087077,0,0.0,0.0,0,134.2893074951166,195.9944925614702,ZeroCost,100,ArchType.V,767515,1,1
1785462602.5749733,4,200,steve_truncation,0,-0.8561231234345119,0.0,0.0,0.0,0.11276397896339514,1.5317961784634782,0.2433568913242786,1,0.6817961784634782,0.6817961784634782,0.6817961784634782,0.1031258913587417,1.5317961784634782,1,0.003408980892317391,0.6817961784634782,0,152.2733900451668,259.4838637051246,ZeroCost,100,ArchType.IV,454573,1,1
1785462617.487141,5,200,steve_truncation,0,-0.8520913070203538,0.0,0.0,0.0,0.19844855974373984,0.722059158042823,0.4051626418672685,0,0.0,0.0,0.0,0.03261638375879382,0.722059158042823,0,0.0,0.0,0,155.30090841675045,291.57934461054623,ZeroCost,100,ArchType.I,558788,1,1
1785462631.0905719,6,200,steve_truncation,0,-0.8443127444776907,0.0,0.0,0.0,0.45355998047571133,1.8474900371264589,1.104544329084461,13,6.117670881646783,6.117670881646783,0.0,0.05163032715143883,0.5661970775154581,0,0.030588354408233914,0.9974900371264589,0,162.30624404907286,329.9736133844859,ZeroCost,100,ArchType.I,84048,1,1
1785462645.6453543,7,200,steve_truncation,0,-0.8345438958977277,0.0,0.0,0.0,0.5884976227566835,6.610484450716733,2.2988045980796614,39,34.592194593293186,34.592194593293186,4.536136758824164,0.0678530765291249,6.610484450716733,2,0.17296097296646593,4.15,0,173.0912564544644,215.76641821383583,ZeroCost,100,ArchType.V,276213,1,1
1785462654.8205755,8,200,steve_truncation,0,-0.8563540059340982,0.0,0.0,0.0,0.14003857465928785,1.1812588793039545,0.2466925793852553,1,0.3312588793039545,0.3312588793039545,0.3312588793039545,0.09750224598901967,1.1812588793039545,1,0.0016562943965197723,0.3312588793039545,0,153.48225473022993,233.83930460609577,ZeroCost,100,ArchType.I,690819,1,1
1785462665.941017,9,200,steve_truncation,0,-0.8505060398805864,0.0,0.0,0.0,0.12083181078966759,0.34713078196512803,0.2213006831498262,0,0.0,0.0,0.0,0.016474520920113967,0.24075350330601883,0,0.0,0.0,0,157.4985303649886,331.7499979916977,ZeroCost,100,ArchType.II,351641,1,1
1785462675.2485096,10,200,steve_truncation,0,-0.8531624879413789,0.0,0.0,0.0,0.10625399728500678,1.5295217817674949,0.17256368967338323,2,0.8547263452602001,0.8547263452602001,0.8547263452602001,0.06082128037620715,1.5295217817674949,2,0.004273631726301,0.6795217817674949,0,153.27892626953502,293.1246535554307,ZeroCost,100,ArchType.II,324436,1,1
1785462689.415179,11,200,steve_truncation,0,-0.8487001129953575,0.0,0.0,0.0,0.5165284745551056,1.1870005864550424,0.6961364560635755,2,0.6379406642644421,0.6379406642644421,0.0,0.01276189004606953,0.6697522048616652,0,0.0031897033213222105,0.3370005864550424,0,154.05322583007384,292.8754885308546,ZeroCost,100,ArchType.II,187130,1,1
1785462698.9689443,12,200,steve_truncation,0,-0.8511661446242279,0.0,0.0,0.0,0.08017108042757533,2.977258349314348,0.16100813628871816,2,2.2980553274860016,2.2980553274860016,2.2980553274860016,0.044790746364280716,2.977258349314348,2,0.011490276637430009,2.127258349314348,0,154.0009296722438,332.6982758153575,ZeroCost,100,ArchType.II,197757,1,1
1785462716.9033604,13,200,steve_truncation,0,-0.8483648451548502,0.0,0.0,0.0,0.19920752684825702,2.5884125523278354,0.286055674766388,2,2.0266250277968116,2.0266250277968116,2.0266250277968116,0.04111812601393699,2.5884125523278354,2,0.010133125138984058,1.7384125523278353,0,156.75835974120886,244.22910990798002,ZeroCost,100,ArchType.IV,388039,1,1
1785462728.7121553,14,200,steve_truncation,0,-0.8577450481283764,0.0,0.0,0.0,0.09049784481481878,1.5586697452422889,0.24136927245515694,1,0.7086697452422889,0.7086697452422889,0.7086697452422889,0.07648799532699738,1.5586697452422889,1,0.0035433487262114443,0.7086697452422889,0,149.5630273742651,270.9332648566851,ZeroCost,100,ArchType.V,875424,1,1
1785462737.9827027,15,200,steve_truncation,0,-0.8741151816170858,0.0,0.0,0.0,0.08228077529986054,0.5241931643257851,0.17681527486962037,0,0.0,0.0,0.0,0.02662303820438217,0.5241931643257851,0,0.0,0.0,0,129.94499214171967,335.51684808114544,ZeroCost,100,ArchType.II,422647,1,1
1785462752.5006466,16,200,steve_truncation,0,-0.854826351922206,0.0,0.0,0.0,0.2104435841483718,0.5672894654365329,0.3337527417645192,0,0.0,0.0,0.0,0.031043616762039084,0.34082024343532563,0,0.0,0.0,0,150.2977668151905,283.3703526007323,ZeroCost,100,ArchType.V,582379,1,1
1785462766.9682071,17,200,steve_truncation,0,-0.847796731236377,0.0,0.0,0.0,0.21035328153733282,0.9470763544148402,0.2793612431575953,1,0.0970763544148402,0.0970763544148402,0.0,0.008263907768601314,0.25851819571499224,0,0.00048538177207420097,0.0970763544148402,0,160.05430422973473,224.8595094877931,ZeroCost,100,ArchType.IV,944927,1,1
1785462778.1231022,18,200,steve_truncation,0,-0.8506725624148317,0.0,0.0,0.0,0.1657256001620189,0.6978699905518085,0.40581014550700234,0,0.0,0.0,0.0,0.03876906645937427,0.18435924986405386,0,0.0,0.0,0,156.02642904663,266.4419713675355,ZeroCost,100,ArchType.V,168215,1,1
1785462798.2831073,19,200,steve_truncation,0,-0.8352402796730946,0.0,0.0,0.0,0.8045686244029335,3.4097705045502615,2.3662686037168608,85,48.93087266844501,48.93087266844501,2.4994613332853524,0.053845413970312145,3.292857556885878,2,0.24465436334222507,2.5597705045502614,0,169.3901148071254,225.2243332902843,ZeroCost,100,ArchType.I,189423,1,1
1785462811.1636484,20,200,steve_truncation,0,-0.850334350778001,0.0,0.0,0.0,0.11358928714355614,1.2114129687497943,0.25925796033239146,1,0.36141296874979434,0.36141296874979434,0.36141296874979434,0.03579190546831164,1.2114129687497943,1,0.0018070648437489717,0.36141296874979434,0,156.43955142212164,292.26094501665483,ZeroCost,100,ArchType.I,632042,1,1
