wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785242090.7772808,0,200,steve_truncation,0,-0.8167086888304574,0.0,0.0,0.0,0.7229363024038733,3.606934617162172,1.855077059542731,63,26.78501479864033,26.78501479864033,3.931622823838545,0.44356757868599905,1.6621328678900265,31,0.13392507399320164,2.756934617162172,0,191.76100343322454,308.83498767668135,ZeroCost,100,ArchType.II,481851,1,1
1785242100.9239388,1,45,target_reached,1,0.96263474736571,0.0,0.0,0.0,2.293727769529041,28.158262323413535,11.977986070192546,17,37.78333662654393,37.78333662654393,7.144955249245014,0.3353713381865599,5.166560922063133,5,0.8396297028120873,4.15,0,208.67576785278288,194.01515040754964,ZeroCost,100,ArchType.V,997949,1,1
1785242141.8948035,2,200,steve_truncation,0,-0.8114870058847271,0.0,0.0,0.0,1.1163123838060147,2.9347574754166557,2.2273657431485496,140,87.60541915700436,87.60541915700436,0.0,0.015815785586400455,0.45402590695951345,0,0.4380270957850218,2.0847574754166556,0,191.85168193054503,339.5274055293794,ZeroCost,100,ArchType.II,739785,1,1
1785242185.294236,3,200,steve_truncation,0,-0.8297243566206586,0.0,0.0,0.0,1.0121627139326228,2.364686819977933,1.9286298287493708,113,71.04747510037166,71.04747510037166,0.8510724768722965,0.16094333087798404,1.097406860904361,5,0.3552373755018583,1.5146868199779329,0,173.44107981872773,195.9944925614702,ZeroCost,100,ArchType.V,767515,1,1
1785242222.1495142,4,200,steve_truncation,0,-0.8243754206606756,0.0,0.0,0.0,1.3264811915942487,4.882637096898352,3.292447599266927,103,149.03040649353966,149.03040649353966,0.42368686678624157,0.013220043188009676,1.2736868667862415,1,0.7451520324676983,4.032637096898353,0,195.46383496093938,259.4838637051246,ZeroCost,100,ArchType.IV,454573,1,1
1785242253.0325222,5,200,steve_truncation,0,-0.8160864943575684,0.0,0.0,0.0,1.0433515089652106,3.415924372661532,2.557365087424645,102,104.32238578712249,104.32238578712249,0.0,0.02218716326952288,0.5514910911010638,0,0.5216119289356125,2.5659243726615317,0,199.3665028991725,291.57934461054623,ZeroCost,100,ArchType.I,558788,1,1
1785242290.5142188,6,200,steve_truncation,0,-0.8121200995833866,0.0,0.0,0.0,1.134856127870366,3.204139014121781,2.12521927356127,141,84.01039630669825,84.01039630669825,0.0,0.011450816094453803,0.8469809890680465,0,0.42005198153349127,2.354139014121781,0,197.30251141357653,329.9736133844859,ZeroCost,100,ArchType.I,84048,1,1
1785242327.3508399,7,200,steve_truncation,0,-0.8207395174551103,0.0,0.0,0.0,0.8986428789136471,2.869359878680348,2.0103077008111097,96,52.62932629061348,52.62932629061348,0.4952839620718129,0.020101653384340522,1.3452839620718129,1,0.2631466314530674,2.0193598786803477,0,176.55005611419432,215.76641821383583,ZeroCost,100,ArchType.V,276213,1,1
1785242367.2365367,8,200,steve_truncation,0,-0.7970854123433672,0.0,0.0,0.0,2.7651787008659183,201.62354896401516,5.496314896429146,134,113.3626397834995,113.3626397834995,1.1630569072141916,0.037300940426319894,1.6360334919452453,2,0.5668131989174975,4.15,0,214.15908095550498,233.83930460609577,ZeroCost,100,ArchType.I,690819,1,1
1785242412.6818035,9,200,steve_truncation,0,-0.8179715912615966,0.0,0.0,0.0,1.8543598928563672,7.160933153669314,6.6500547220635555,128,221.85395714735367,221.85395714735367,4.09373776273911,0.1325024783152181,1.6981498176556304,13,1.1092697857367684,4.15,0,201.63297035217207,331.7499979916977,ZeroCost,100,ArchType.II,351641,1,1
1785242447.4803085,10,200,steve_truncation,0,-0.8282790885750859,0.0,0.0,0.0,0.8086945387525583,2.4427556076199517,1.650787006787465,96,49.98969674291765,49.98969674291765,0.607211126796697,0.03117073472479621,1.457211126796697,1,0.24994848371458825,1.5927556076199516,0,179.5856902923585,293.1246535554307,ZeroCost,100,ArchType.II,324436,1,1
1785242499.9788058,11,200,steve_truncation,0,-0.7973885205174199,0.0,0.0,0.0,1.616864744942506,3.594288783572986,3.1277474956134146,141,171.96714664917056,171.96714664917056,0.0,0.037917823785443304,0.7923947671579622,0,0.8598357332458528,2.744288783572986,0,209.77275198364077,292.8754885308546,ZeroCost,100,ArchType.II,187130,1,1
1785242536.9237845,12,200,steve_truncation,0,-0.8215145730700142,0.0,0.0,0.0,0.8557995978998766,6.27210273991037,2.211065691782591,73,49.2551805698425,49.2551805698425,4.905034701393209,0.050888772582637784,6.27210273991037,2,0.2462759028492125,4.15,0,186.93669609070076,332.6982758153575,ZeroCost,100,ArchType.II,197757,1,1
1785242719.079169,13,200,steve_truncation,0,-0.7873168811382801,0.0,0.0,0.0,637.6025243955825,9857.20155550448,3170.68509880784,165,638.8762710036568,638.8762710036568,588.6805033780213,6.084512113135291,10.635001983909111,147,3.194381355018284,4.15,64,384.3729145355215,244.22910990798002,ZeroCost,100,ArchType.IV,388039,1,1
1785242752.967426,14,200,steve_truncation,0,-0.8186042754266903,0.0,0.0,0.0,0.889054744262036,1.8279380407363157,1.4836536042928499,119,49.08381634266996,49.08381634266996,0.16585682973596427,0.03584522954901466,1.0158568297359643,1,0.2454190817133498,0.9779380407363157,0,194.11838906860606,270.9332648566851,ZeroCost,100,ArchType.V,875424,1,1
1785242771.854965,15,200,steve_truncation,0,-0.8656453538613588,0.0,0.0,0.0,0.0726971354400479,0.7935246578977497,0.16298290233364354,0,0.0,0.0,0.0,0.027354357663341298,0.7935246578977497,0,0.0,0.0,0,137.31917890930077,335.51684808114544,ZeroCost,100,ArchType.II,422647,1,1
1785242809.8782232,16,200,steve_truncation,0,-0.8339500382075787,0.0,0.0,0.0,0.8399091027406362,2.7665063664374117,1.7906802437400795,90,52.92675479515745,52.92675479515745,2.1197763982697957,0.0706142891586752,1.168871911458395,12,0.26463377397578725,1.9165063664374116,0,190.9876036987278,283.3703526007323,ZeroCost,100,ArchType.V,582379,1,1
1785242847.7749634,17,200,steve_truncation,0,-0.8531864385924017,0.0,0.0,0.0,0.15689356858850215,0.427600940474578,0.22784474191064988,0,0.0,0.0,0.0,0.01143110120190539,0.427600940474578,0,0.0,0.0,0,156.3297238006642,224.8595094877931,ZeroCost,100,ArchType.IV,944927,1,1
1785242887.8254123,18,200,steve_truncation,0,-0.775768927985492,0.0,0.0,0.0,2.1958529231354644,41.47661716192365,7.625100775769754,97,174.3808149370211,174.3808149370211,0.42543294813696875,0.04456544356368061,1.1717363448785625,3,0.8719040746851056,4.15,0,212.02572154235804,266.4419713675355,ZeroCost,100,ArchType.V,168215,1,1
1785242926.7559576,19,200,steve_truncation,0,-0.8153477842009947,0.0,0.0,0.0,1.6792031851469233,6.1448639569023005,3.282349096068454,169,184.01337869968472,184.01337869968472,0.3553266626351804,0.02518292971089093,1.1525256363943193,2,0.9200668934984236,4.15,0,204.46651930999911,225.2243332902843,ZeroCost,100,ArchType.I,189423,1,1
1785242947.8862743,20,200,steve_truncation,0,-0.8548536252386427,0.0,0.0,0.0,0.11736256098458232,1.4584555141345887,0.2340221935046387,1,0.6084555141345888,0.6084555141345888,0.6084555141345888,0.031159463611848893,1.4584555141345887,1,0.0030422775706729437,0.6084555141345888,0,148.6830307311988,292.26094501665483,ZeroCost,100,ArchType.I,632042,1,1
1785242989.7123666,21,200,steve_truncation,0,-0.7872972137678236,0.0,0.0,0.0,1.5808180554431743,25.808493673976017,4.729874253404307,118,161.42923409385025,161.42923409385025,0.40696715592948285,0.027040436614795507,1.2569671559294828,1,0.8071461704692513,4.15,0,243.43663201141214,316.83015211810357,ZeroCost,100,ArchType.V,154775,1,1
1785243010.1154716,22,200,steve_truncation,0,-0.8564912851246117,0.0,0.0,0.0,0.09126876181199435,0.35822090116815747,0.16651354315901973,0,0.0,0.0,0.0,0.01503295496301472,0.35822090116815747,0,0.0,0.0,0,143.65036003112806,321.8698378120227,ZeroCost,100,ArchType.II,201999,1,1
1785243043.9739623,23,200,steve_truncation,0,-0.8421419008488369,0.0,0.0,0.0,0.18671897345404997,0.41760863911555435,0.23678683531442343,0,0.0,0.0,0.0,0.005368177238094023,0.19431845278871565,0,0.0,0.0,0,168.3495709686273,284.1689509581481,ZeroCost,100,ArchType.II,882036,1,1
1785243083.0207622,24,200,steve_truncation,0,-0.8149038971863835,0.0,0.0,0.0,0.872791624944233,3.058703011534764,2.319526308720692,80,53.49146284343824,53.49146284343824,0.08435655887283522,0.07050845662094227,0.9141502545837898,2,0.2674573142171912,2.208703011534764,0,207.217900604249,301.75306469594784,ZeroCost,100,ArchType.I,958165,1,1
1785243118.1704667,25,200,steve_truncation,0,-0.816390283737912,0.0,0.0,0.0,1.0604820604317085,3.0449872473553232,2.298522373872522,117,91.23715723883076,91.23715723883076,0.0,0.015310428312242243,0.6297368536911983,0,0.4561857861941538,2.194987247355323,0,188.9933721466073,308.7095571697427,ZeroCost,100,ArchType.II,469964,1,1
1785243150.972942,26,200,steve_truncation,0,-0.8315008694309903,0.0,0.0,0.0,1.3301868074422623,4.518302555796777,2.9139347334206183,135,126.37891321217215,126.37891321217215,0.3971881781864851,0.018137721676243036,1.247188178186485,1,0.6318945660608608,3.6683025557967768,0,181.90326152038986,207.68613652171143,ZeroCost,100,ArchType.V,132766,1,1
1785243184.1781368,27,200,steve_truncation,0,-0.8190519810471384,0.0,0.0,0.0,1.1183501423669637,5.056375749483266,2.904470473918564,110,100.81608237425732,100.81608237425732,0.0,0.0002971567168379911,0.019862658083693474,0,0.5040804118712866,4.15,0,197.192908874513,313.04899749926744,ZeroCost,100,ArchType.I,638688,1,1
1785243210.8130722,28,200,steve_truncation,0,-0.8173262392983008,0.0,0.0,0.0,1.1879738725191986,3.081183279131364,2.2668878666513184,126,109.26446835961785,109.26446835961785,0.0,0.016393320090804218,0.2376747523902171,0,0.5463223417980893,2.231183279131364,0,191.35841864013582,289.1917330333786,ZeroCost,100,ArchType.II,752148,1,1
1785243260.2678547,29,200,steve_truncation,0,-0.7799547063876755,0.0,0.0,0.0,2.7055378390074476,7.024305084834902,6.458774011788305,149,361.5641240603504,361.5641240603504,11.24838663064957,0.5235485916653118,1.8339442026215644,62,1.8078206203017522,4.15,0,218.590132591247,246.49118032074648,ZeroCost,100,ArchType.IV,723267,1,1
1785243277.2038646,30,200,steve_truncation,0,-0.8814463541319515,0.0,0.0,0.0,0.13378262624887052,0.949052137622973,0.3029923583558821,1,0.09905213762297305,0.09905213762297305,0.09905213762297305,0.12395164627956053,0.949052137622973,1,0.0004952606881148652,0.09905213762297305,0,123.0294251098625,283.0679318273497,ZeroCost,100,ArchType.IV,553837,1,1
1785243288.9225237,31,67,target_reached,1,0.8490202899806534,0.0,0.0,0.0,1.2409963713151608,6.473187218368453,5.196818352101073,30,45.69225006528887,45.69225006528887,12.960210952140258,0.4988020728326234,2.482044814458019,21,0.6819738815714756,4.15,0,181.8681904602061,188.6257415645156,ZeroCost,100,ArchType.IV,568832,1,1
1785243305.599353,32,200,steve_truncation,0,-0.8627830953339515,0.0,0.0,0.0,0.11118623886719291,4.1626547624087085,0.13233070561651084,4,5.572685724853586,5.572685724853586,5.572685724853586,0.05994571011750859,4.1626547624087085,4,0.027863428624267928,3.3126547624087084,0,139.65521192931973,279.3364147827573,ZeroCost,100,ArchType.IV,507054,1,1
1785243340.831349,33,200,steve_truncation,0,-0.8186760747036363,0.0,0.0,0.0,1.1293605981087915,3.123499232681587,2.5681338360569166,113,96.07200398290371,96.07200398290371,0.0,0.0032449433787635944,0.2831627052907119,0,0.48036001991451854,2.273499232681587,0,193.66890153503397,206.0081866889506,ZeroCost,100,ArchType.V,798493,1,1
1785243441.2417674,34,200,steve_truncation,0,-0.7814530848643612,0.0,0.0,0.0,201.18053666971366,3172.7587333375063,806.7283935272351,144,554.561245107232,554.561245107232,261.1765781012391,1.8045508640051384,5.592138283125397,106,2.77280622553616,4.15,82,385.7626659088154,254.1207318654581,ZeroCost,100,ArchType.I,853351,1,1
1785243466.9713902,35,200,steve_truncation,0,-0.8244252010760103,0.0,0.0,0.0,0.7981085620930838,3.4547229938714183,2.7391033296791503,63,55.0530189271951,55.0530189271951,0.0,0.0028874003521946723,0.05471230560141647,0,0.2752650946359755,2.6047229938714183,0,191.02048284911987,299.62574688774095,ZeroCost,100,ArchType.I,933712,1,1
1785243481.9409404,36,200,steve_truncation,0,-0.8809686240901893,0.0,0.0,0.0,0.20521225141383273,0.4721320057266195,0.282572646051073,0,0.0,0.0,0.0,0.1838880990023894,0.28370117789496935,0,0.0,0.0,0,125.2100112915021,293.6902017093032,ZeroCost,100,ArchType.IV,683155,1,1
1785243513.1862388,37,200,steve_truncation,0,-0.8617349864517335,0.0,0.0,0.0,0.7137274224265502,3.0210912393451963,2.420855100296337,54,49.337678423367116,49.337678423367116,3.0131703164703385,0.044939287319221075,2.951780729485259,3,0.24668839211683558,2.171091239345196,0,167.0403955688466,248.01676825051908,ZeroCost,100,ArchType.V,264800,1,1
1785243545.9728985,38,200,steve_truncation,0,-0.8286623553640013,0.0,0.0,0.0,0.8733552621432367,2.538639970541383,1.4121720183833428,136,39.84693826667879,39.84693826667879,4.250992639118506,0.5239467188578464,1.270058453660222,25,0.19923469133339394,1.688639970541383,0,178.4033145828199,293.09292623372187,ZeroCost,100,ArchType.II,888535,1,1
1785243571.9736764,39,200,steve_truncation,0,-0.8458751828556833,0.0,0.0,0.0,0.1664708837143403,1.6428358249976944,0.22658964955056105,1,0.7928358249976944,0.7928358249976944,0.7928358249976944,0.020153843961861692,1.6428358249976944,1,0.003964179124988473,0.7928358249976944,0,160.57772805786405,220.6691002626651,ZeroCost,100,ArchType.V,804214,1,1
1785243612.0228107,40,200,steve_truncation,0,-0.8424544918404681,0.0,0.0,0.0,0.11973459357189079,0.44136638434737024,0.19796276636510501,0,0.0,0.0,0.0,0.007917896653959262,0.44136638434737024,0,0.0,0.0,0,164.87600575257454,214.64815080820833,ZeroCost,100,ArchType.V,945480,1,1
1785243784.6164238,41,200,steve_truncation,0,-0.8092458744705104,0.0,0.0,0.0,69.51780684327962,446.9829342390835,225.66210809288302,165,654.4044085644189,654.4044085644189,136.5093697094486,1.0466427181021456,8.572232862201671,64,3.2720220428220945,4.15,0,331.93642713928574,236.6569313546872,ZeroCost,100,ArchType.IV,154339,1,1
1785243812.7395802,42,200,steve_truncation,0,-0.8223528492921615,0.0,0.0,0.0,1.0183405668692682,3.741816963749266,1.802971964072703,130,60.169569494752345,60.169569494752345,44.92161025486968,0.8407360519014722,1.9795139310846488,117,0.3008478474737617,2.891816963749266,0,178.32524472809115,199.86368055403034,ZeroCost,100,ArchType.I,708812,1,1
1785243854.2387447,43,200,steve_truncation,0,-0.813002243385592,0.0,0.0,0.0,1.201233564994251,3.3335968380210397,2.3763456983609683,126,103.04326293783932,103.04326293783932,0.0,0.02399747429198108,0.37170056610770286,0,0.5152163146891966,2.4835968380210396,0,195.83396055603288,306.9758826798137,ZeroCost,100,ArchType.IV,172706,1,1
1785243887.6665635,44,200,steve_truncation,0,-0.826517488565944,0.0,0.0,0.0,1.1030816071277032,2.462653603144499,2.3242505803620186,119,93.36835023678701,93.36835023678701,2.0034849290002406,0.03609112061831544,2.343094418648459,2,0.46684175118393506,1.6126536031444991,0,187.17421643066413,307.77639048764485,ZeroCost,100,ArchType.I,790498,1,1
1785243905.5060198,45,200,steve_truncation,0,-0.8632595727802226,0.0,0.0,0.0,0.1152821223755096,0.3610802256815267,0.2155717649266603,0,0.0,0.0,0.0,0.01394574103880863,0.3610802256815267,0,0.0,0.0,0,139.473013015747,286.01183499463536,ZeroCost,100,ArchType.IV,740486,1,1
1785243939.8967013,46,200,steve_truncation,0,-0.8053527425521608,0.0,0.0,0.0,1.2776916963063893,5.759371401366046,3.170721329399288,127,132.84464546809733,132.84464546809733,0.0,0.02219727843589233,0.4949395615740369,0,0.6642232273404867,4.15,0,210.07867219543195,269.66852430277686,ZeroCost,100,ArchType.I,752672,1,1
1785243977.3255813,47,200,steve_truncation,0,-0.8189320224421949,0.0,0.0,0.0,1.1637562972329731,3.125179028895352,2.355139391674907,130,88.57469088821088,88.57469088821088,16.87183582116002,0.3612697974156478,1.7418701986268628,40,0.4428734544410544,2.275179028895352,0,198.96933594512836,230.84291587046587,ZeroCost,100,ArchType.I,820065,1,1
1785244007.9770956,48,200,steve_truncation,0,-0.819860812983814,0.0,0.0,0.0,1.6301980990815492,3.770657716981338,3.4438329534500407,132,202.42008297832993,202.42008297832993,2.064199458733985,0.03554062960598502,2.914199458733985,1,1.0121004148916497,2.9206577169813377,0,193.2789032287626,304.897079007273,ZeroCost,100,ArchType.II,928956,1,1
1785244038.6080425,49,200,steve_truncation,0,-0.8097993154526846,0.0,0.0,0.0,1.5251286780544686,46.71436113229272,3.0142799898208996,118,115.48339414264231,115.48339414264231,5.541208263555751,0.09472734248004869,2.1202048726828298,11,0.5774169707132115,4.15,0,197.64286797332798,243.55631162112832,ZeroCost,100,ArchType.IV,549996,1,1
1785244078.685937,50,200,steve_truncation,0,-0.8280786998934457,0.0,0.0,0.0,0.7756601827227161,2.0071829045566743,1.7033731528653593,68,37.98777956932009,37.98777956932009,0.0,0.20570250837702822,0.7326117028276495,0,0.18993889784660045,1.1571829045566742,0,178.3343796997081,273.49192930791554,ZeroCost,100,ArchType.II,682446,1,1
1785244093.1722667,51,200,steve_truncation,0,-0.8776672212972073,0.0,0.0,0.0,0.06754207402731803,2.5335376098988536,0.11559622958762455,2,1.8244668888661701,1.8244668888661701,1.8244668888661701,0.06754207402731803,2.5335376098988536,2,0.009122334444330851,1.6835376098988535,0,130.28240475463974,285.7693861623204,ZeroCost,100,ArchType.IV,349953,1,1
1785244123.5118477,52,200,steve_truncation,0,-0.8760559231909315,0.0,0.0,0.0,0.6935287937420275,3.7724757362761663,2.016793517272097,76,50.55339235886739,50.55339235886739,2.437446424927317,0.10145957203527582,1.8090103990134139,7,0.25276696179433694,2.922475736276166,0,182.49116893768374,240.85782283801748,ZeroCost,100,ArchType.V,13136,1,1
1785244152.8082643,53,200,steve_truncation,0,-0.8183723306320707,0.0,0.0,0.0,1.1710210789761093,3.889970657623868,2.9477514027821425,109,128.64874312917738,128.64874312917738,2.210674168710733,0.04386973468058871,2.4753107917289987,2,0.6432437156458869,3.039970657623868,0,193.28494898224167,289.575750077454,ZeroCost,100,ArchType.I,498616,1,1
1785244190.0049233,54,200,steve_truncation,0,-0.810399440809545,0.0,0.0,0.0,2.40264218939619,53.31593268719192,7.437098715987052,121,171.31178857293995,171.31178857293995,5.584375806289499,0.1388403253509102,3.9937654905766364,4,0.8565589428646997,4.15,0,197.4119369583157,288.36644833819383,ZeroCost,100,ArchType.II,861999,1,1
1785244218.313236,55,200,steve_truncation,0,-0.8135867425891463,0.0,0.0,0.0,0.8925149886685828,2.088393282021759,1.6334166898815885,108,47.3129620670443,47.3129620670443,0.0,0.008230861282433546,0.19106111251393515,0,0.2365648103352215,1.2383932820217587,0,195.5121043090824,322.76114365485006,ZeroCost,100,ArchType.I,755087,1,1
