wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785242079.843543,0,200,steve_truncation,0,-0.8401205543514637,0.0,0.0,0.0,0.6031395814853032,2.8797013752435943,2.109037311011494,51,41.70628066513034,41.70628066513034,2.2044861574826746,0.1871360729033954,2.765172563670335,6,0.2085314033256517,2.029701375243594,0,174.26719641876142,308.83498767668135,ZeroCost,100,ArchType.II,481851,1,1
1785242112.097444,1,200,steve_truncation,0,-0.8660016699371084,0.0,0.0,0.0,2.0148224775867485,9.582737577211232,7.871168508879943,84,184.0662433187037,184.0662433187037,94.68259705732777,0.8507426658005112,9.263935415874837,33,0.9203312165935185,4.15,0,172.62626013946746,194.01515040754964,ZeroCost,100,ArchType.V,997949,1,1
1785242147.4144387,2,200,steve_truncation,0,-0.7826882404868193,0.0,0.0,0.0,1.2938065422545981,5.454080090918259,3.278793695089508,127,125.64369752388808,125.64369752388808,1.0490449577256622,0.047070403456980194,1.5269833405614543,4,0.6282184876194404,4.15,0,239.78142605591074,339.5274055293794,ZeroCost,100,ArchType.II,739785,1,1
1785242164.841899,3,200,steve_truncation,0,-0.8892619384771161,0.0,0.0,0.0,0.15130268837816385,0.4311676987117087,0.2706280437698827,0,0.0,0.0,0.0,0.028263513941478687,0.3473693985777962,0,0.0,0.0,0,121.16320451354918,195.9944925614702,ZeroCost,100,ArchType.V,767515,1,1
1785242186.6866088,4,200,steve_truncation,0,-0.899410695477728,0.0,0.0,0.0,0.17433755642511628,2.246621482072219,0.3113354562489903,2,1.4966277267180856,1.4966277267180856,1.4966277267180856,0.02176138796273839,2.246621482072219,2,0.007483138633590428,1.3966214820722187,0,109.69232978821007,259.4838637051246,ZeroCost,100,ArchType.IV,454573,1,1
1785242203.7027466,5,200,steve_truncation,0,-0.8663423715720467,0.0,0.0,0.0,0.47102644609626637,1.0252860393312395,0.9747877167537645,41,4.731746247201129,4.731746247201129,4.731746247201129,0.42795838582379003,1.0252860393312395,41,0.023658731236005644,0.17528603933123954,0,144.15507633972382,291.57934461054623,ZeroCost,100,ArchType.I,558788,1,1
1785242229.402844,6,200,steve_truncation,0,-0.8429714839864461,0.0,0.0,0.0,0.4434904269394842,1.6432888454960912,0.8999956413903417,11,3.669562098751102,3.669562098751102,0.45598072467448125,0.0403883474567977,1.3059807246744812,1,0.01834781049375551,0.7932888454960912,0,163.77858303832684,329.9736133844859,ZeroCost,100,ArchType.I,84048,1,1
1785242259.823189,7,200,steve_truncation,0,-0.8314660495742575,0.0,0.0,0.0,1.1022206309304454,3.573273592112818,2.5327492461364614,132,91.06619964253092,91.06619964253092,1.7163517953382201,0.03383608876329364,2.2702506186018185,2,0.4553309982126546,2.7232735921128177,0,196.17584712219315,215.76641821383583,ZeroCost,100,ArchType.V,276213,1,1
1785242282.1984415,8,200,steve_truncation,0,-0.9100359986639083,0.0,0.0,0.0,0.19788058628377708,1.8375400729863047,0.2985090040441511,1,0.9875400729863048,0.9875400729863048,0.9875400729863048,0.017677663876678927,1.8375400729863047,1,0.004937700364931524,0.9875400729863048,0,98.37735357665855,233.83930460609577,ZeroCost,100,ArchType.I,690819,1,1
1785242301.375455,9,200,steve_truncation,0,-0.8642026143230764,0.0,0.0,0.0,0.12788547857602972,0.3545800238367507,0.24674659388671244,0,0.0,0.0,0.0,0.02255685916357641,0.3356238838674116,0,0.0,0.0,0,145.25594779968455,331.7499979916977,ZeroCost,100,ArchType.II,351641,1,1
