wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785365375.869281,0,200,steve_truncation,0,-0.9999000012073378,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,308.83498767668135,ZeroCost,100,ArchType.II,481851,1,1
1785365385.672949,1,200,steve_truncation,0,-0.9961665644384105,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,3.983846115112309,194.01515040754964,ZeroCost,100,ArchType.V,997949,1,1
1785365396.3337936,2,200,steve_truncation,0,-0.9999000012488176,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,339.5274055293794,ZeroCost,100,ArchType.II,739785,1,1
1785365406.9145086,3,200,steve_truncation,0,-0.9973810434383202,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,2.660522750854663,195.9944925614702,ZeroCost,100,ArchType.V,767515,1,1
1785365416.6922522,4,200,steve_truncation,0,-0.9999000012025413,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,259.4838637051246,ZeroCost,100,ArchType.IV,454573,1,1
1785365427.4120882,5,200,steve_truncation,0,-0.9999000011645169,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,291.57934461054623,ZeroCost,100,ArchType.I,558788,1,1
1785365436.9676437,6,200,steve_truncation,0,-0.999900001213183,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,329.9736133844859,ZeroCost,100,ArchType.I,84048,1,1
1785365447.8258214,7,200,steve_truncation,0,-0.9999000012417749,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,215.76641821383583,ZeroCost,100,ArchType.V,276213,1,1
1785365457.3308034,8,200,steve_truncation,0,-1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.006511749267578179,233.83930460609577,ZeroCost,100,ArchType.I,690819,1,1
1785365467.8906324,9,200,steve_truncation,0,-0.9999000012641915,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,331.7499979916977,ZeroCost,100,ArchType.II,351641,1,1
1785365477.9742491,10,200,steve_truncation,0,-0.9999000010024903,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,293.1246535554307,ZeroCost,100,ArchType.II,324436,1,1
1785365488.0603502,11,200,steve_truncation,0,-0.9999000012020476,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,292.8754885308546,ZeroCost,100,ArchType.II,187130,1,1
1785365497.4168622,12,200,steve_truncation,0,-1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.008180984497070838,332.6982758153575,ZeroCost,100,ArchType.II,197757,1,1
1785365507.3588107,13,200,steve_truncation,0,-0.9996928604454678,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.3071780242919967,244.22910990798002,ZeroCost,100,ArchType.IV,388039,1,1
1785365517.9309397,14,200,steve_truncation,0,-0.9999000009706909,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,270.9332648566851,ZeroCost,100,ArchType.V,875424,1,1
1785365528.247625,15,200,steve_truncation,0,-0.999900001026859,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,335.51684808114544,ZeroCost,100,ArchType.II,422647,1,1
1785365538.8018758,16,200,steve_truncation,0,-0.9978527264489616,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,2.1637084960934936,283.3703526007323,ZeroCost,100,ArchType.V,582379,1,1
1785365549.1856945,17,200,steve_truncation,0,-0.9999000011177492,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,224.8595094877931,ZeroCost,100,ArchType.IV,944927,1,1
1785365560.0674233,18,200,steve_truncation,0,-0.9999757162255704,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.02428369140625004,266.4419713675355,ZeroCost,100,ArchType.V,168215,1,1
1785365570.675571,19,200,steve_truncation,0,-0.9977718527219386,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,2.2488188476561186,225.2243332902843,ZeroCost,100,ArchType.I,189423,1,1
1785365581.284142,20,200,steve_truncation,0,-0.9999000013494751,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,292.26094501665483,ZeroCost,100,ArchType.I,632042,1,1
1785365591.9975145,21,200,steve_truncation,0,-0.9999000011715762,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,316.83015211810357,ZeroCost,100,ArchType.V,154775,1,1
1785365602.6018896,22,200,steve_truncation,0,-0.9984346179955037,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1.5707760009765728,321.8698378120227,ZeroCost,100,ArchType.II,201999,1,1
1785365613.434376,23,200,steve_truncation,0,-0.9999000012088627,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,284.1689509581481,ZeroCost,100,ArchType.II,882036,1,1
1785365623.8241365,24,200,steve_truncation,0,-0.9999000014420233,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,301.75306469594784,ZeroCost,100,ArchType.I,958165,1,1
1785365634.1729825,25,200,steve_truncation,0,-0.9999000009292731,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,308.7095571697427,ZeroCost,100,ArchType.II,469964,1,1
1785365644.904799,26,200,steve_truncation,0,-0.9977173972579356,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,2.3093740692139493,207.68613652171143,ZeroCost,100,ArchType.V,132766,1,1
1785365655.3880548,27,200,steve_truncation,0,-0.9999000010818391,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,313.04899749926744,ZeroCost,100,ArchType.I,638688,1,1
