wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785546265.3517647,0,200,steve_truncation,0,-0.999961844392697,0.0,0.0,0.0,0.023792760727549968,1.8533178238295633,0.0,3,2.2085521455099926,2.2085521455099926,2.2085521455099926,0.023792760727549968,1.8533178238295633,3,0.011042760727549963,1.0033178238295632,0,0.03815571594237532,308.83498767668135,ZeroCost,100,ArchType.II,481851,1,1
1785546277.0002406,1,200,steve_truncation,0,-0.9186416610267057,0.0,0.0,0.0,0.4886811113793168,5.988281939089299,0.7350120097796775,6,7.731601157223309,7.731601157223309,7.731601157223309,0.4886811113793168,5.988281939089299,6,0.03865800578611655,4.15,0,89.24122230529724,194.01515040754964,ZeroCost,100,ArchType.V,997949,1,1
1785546289.3065765,2,200,steve_truncation,0,-0.9487054928209211,0.0,0.0,0.0,0.43700017334248115,0.6085091356933235,0.5258423302344098,0,0.0,0.0,0.0,0.43700017334248115,0.6085091356933235,0,0.0,0.0,0,60.73483476257314,339.5274055293794,ZeroCost,100,ArchType.II,739785,1,1
1785546301.0487204,3,200,steve_truncation,0,-0.9586001623860358,0.0,0.0,0.0,0.40872633106592315,2.2504597692099746,0.5130189263909727,4,2.6331469870538187,2.6331469870538187,2.6331469870538187,0.40872633106592315,2.2504597692099746,4,0.013165734935269093,1.4004597692099745,0,49.55342430877607,195.9944925614702,ZeroCost,100,ArchType.V,767515,1,1
1785546317.4042625,4,200,steve_truncation,0,-0.9427013202196549,0.0,0.0,0.0,0.3851242575269901,0.8595311584409535,0.5140277249164928,1,0.009531158440953535,0.009531158440953535,0.009531158440953535,0.3851242575269901,0.8595311584409535,1,4.765579220476768e-05,0.009531158440953535,0,67.88803719329464,259.4838637051246,ZeroCost,100,ArchType.IV,454573,1,1
1785546336.2151496,5,200,steve_truncation,0,-0.9273465086795357,0.0,0.0,0.0,0.2938740005931757,0.44581939799727255,0.4000865707031013,0,0.0,0.0,0.0,0.2851174303447492,0.44581939799727255,0,0.0,0.0,0,80.73328417205705,291.57934461054623,ZeroCost,100,ArchType.I,558788,1,1
1785546363.2521565,6,200,steve_truncation,0,-0.9007324937433928,0.0,0.0,0.0,0.36285234512048936,0.9321435802423559,0.48505974864622625,1,0.08214358024235591,0.08214358024235591,0.0,0.1266712494717587,0.5809713566791994,0,0.0004107179012117795,0.08214358024235591,0,106.25485051727325,329.9736133844859,ZeroCost,100,ArchType.I,84048,1,1
1785546373.5432286,7,200,steve_truncation,0,-0.9990387700576613,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.9629523162841793,215.76641821383583,ZeroCost,100,ArchType.V,276213,1,1
1785546383.4473052,8,200,steve_truncation,0,-0.9978676793003101,0.0,0.0,0.0,0.0483798236023024,2.095120272193805,0.0,7,2.2582775272129876,2.2582775272129876,2.2582775272129876,0.0483798236023024,2.095120272193805,7,0.011291387636064939,1.2451202721938048,0,2.139109558105506,233.83930460609577,ZeroCost,100,ArchType.I,690819,1,1
1785546408.4557345,9,200,steve_truncation,0,-0.9082211142833455,0.0,0.0,0.0,0.14108016360362663,0.30313054118731264,0.16955259642713036,0,0.0,0.0,0.0,0.06989738797399257,0.23678868850547238,0,0.0,0.0,0,101.46199403381574,331.7499979916977,ZeroCost,100,ArchType.II,351641,1,1
