wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785279372.7703958,22,200,steve_truncation,0,-0.8605153793092783,0.0,0.0,0.0,0.18077278826641086,2.1117118941637703,0.26410789447238486,4,2.2366681770925534,2.2366681770925534,2.2366681770925534,0.1107918594779628,2.1117118941637703,4,0.011183340885462767,1.2617118941637702,0,149.8156644897461,321.8698378120227,ZeroCost,100,ArchType.II,201999,1,1
1785279383.8381908,23,200,steve_truncation,0,-0.8998488815688747,0.0,0.0,0.0,0.148565128540392,0.4474660997856073,0.3311616800408023,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,105.26066383361766,284.1689509581481,ZeroCost,100,ArchType.II,882036,1,1
1785279407.5258007,24,200,steve_truncation,0,-0.8188096423508161,0.0,0.0,0.0,1.1062061834250156,3.019618795161509,2.051339518857232,140,88.97492330064257,88.97492330064257,0.48183760388055397,0.046345975011689564,1.2632030314762168,2,0.44487461650321286,2.169618795161509,0,195.08272312927485,301.75306469594784,ZeroCost,100,ArchType.I,958165,1,1
1785279429.0801923,25,200,steve_truncation,0,-0.8208660673621921,0.0,0.0,0.0,0.6757140103905169,2.635954240043342,2.0535000848438756,69,42.114926277980025,42.114926277980025,2.6810668752861644,0.26878397612496363,2.1263186833297443,9,0.21057463138990012,1.785954240043342,0,201.93957437133767,308.7095571697427,ZeroCost,100,ArchType.II,469964,1,1
1785279433.0430837,26,49,target_reached,1,0.9572789800542737,0.0,0.0,0.0,1.4941047119998425,10.954481791908998,5.317172290696872,25,36.909300402915555,36.909300402915555,4.614991409554629,0.4081020682552677,2.5892781879216833,10,0.7532510286309297,4.15,0,187.49553867340052,207.68613652171143,ZeroCost,100,ArchType.V,132766,1,1
1785279460.0762472,27,200,steve_truncation,0,-0.8252613580198803,0.0,0.0,0.0,0.83301466618938,3.4069689430994905,2.7281371664661833,71,73.35054011024533,73.35054011024533,0.5338765127102938,0.23151971173584487,1.0023859197677276,11,0.36675270055122666,2.5569689430994904,0,195.80224911499084,313.04899749926744,ZeroCost,100,ArchType.I,638688,1,1
1785279479.1335316,28,200,steve_truncation,0,-0.8197760623975996,0.0,0.0,0.0,1.0061889860558155,2.862872340201546,2.08260609879402,113,78.97343252877477,78.97343252877477,1.5123679622985398,0.2279239765886384,1.7515391667718199,8,0.39486716264387384,2.012872340201546,0,190.2626475372297,289.1917330333786,ZeroCost,100,ArchType.II,752148,1,1
1785279495.441528,29,200,steve_truncation,0,-0.8040638569654167,0.0,0.0,0.0,0.9605389959066051,3.9610063977219316,1.8366646422277533,121,42.41649204781601,42.41649204781601,2.9630882699072965,0.08110529230113872,1.935786635389191,9,0.21208246023908003,3.1110063977219315,0,200.12889021301277,246.49118032074648,ZeroCost,100,ArchType.IV,723267,1,1
1785279506.6794147,30,200,steve_truncation,0,-0.8657120869973282,0.0,0.0,0.0,1.5492393362894956,10.070733590155982,6.90837795499041,96,137.2190721636567,137.2190721636567,102.3426135156947,1.2005695632200335,8.345597011726737,86,0.6860953608182835,4.15,0,143.20150041198525,283.0679318273497,ZeroCost,100,ArchType.IV,553837,1,1
1785279510.9603107,31,48,target_reached,1,0.9430567613475356,0.0,0.0,0.0,1.7739736056395936,7.342188224550589,6.463231359716314,23,51.16955938344998,51.16955938344998,42.014341717535004,1.4070146633634986,6.7562084576801755,19,1.0660324871552078,4.15,0,190.79963824462862,188.6257415645156,ZeroCost,100,ArchType.IV,568832,1,1
