wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785365882.9896536,38,200,steve_truncation,0,-0.9629798317876057,0.0,0.0,0.0,0.7429841266607353,2.1627590433050345,1.0142040704532318,77,11.911534058489194,11.911534058489194,11.911534058489194,0.7429841266607353,2.1627590433050345,77,0.05955767029244597,1.3127590433050345,0,44.7299636688233,293.09292623372187,ZeroCost,100,ArchType.II,888535,1,1
1785365897.1520286,39,200,steve_truncation,0,-0.8905095752012163,0.0,0.0,0.0,0.19528557549645068,6.30214570102748,0.2377547039487198,2,5.03506569789771,5.03506569789771,5.03506569789771,0.11430397420625761,6.30214570102748,2,0.025175328489488547,4.15,0,116.28953816223074,220.6691002626651,ZeroCost,100,ArchType.V,804214,1,1
1785365909.1801574,40,200,steve_truncation,0,-0.9825115100678683,0.0,0.0,0.0,0.2354187903633315,2.0955761548401446,0.3889325229050471,2,1.5287806881961727,1.5287806881961727,1.5287806881961727,0.2354187903633315,2.0955761548401446,2,0.0076439034409808634,1.2455761548401445,0,24.340054679870185,214.64815080820833,ZeroCost,100,ArchType.V,945480,1,1
1785365920.9478643,41,200,steve_truncation,0,-0.98860391283619,0.0,0.0,0.0,1.9480875471067112,4.043357711252629,2.9779582133352145,195,223.86750942134222,223.86750942134222,223.86750942134222,1.9480875471067112,4.043357711252629,195,1.119337547106711,3.1933577112526286,0,18.336486022949497,236.6569313546872,ZeroCost,100,ArchType.IV,154339,1,1
1785365932.5144563,42,200,steve_truncation,0,-0.9725920522961041,0.0,0.0,0.0,0.02348991936173797,1.4476621637079352,0.0,1,0.5976621637079352,0.5976621637079352,0.5976621637079352,0.02348991936173797,1.4476621637079352,1,0.0029883108185396762,0.5976621637079352,0,33.1212375564573,199.86368055403034,ZeroCost,100,ArchType.I,708812,1,1
1785365943.1360807,43,200,steve_truncation,0,-0.9999000011808721,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,306.9758826798137,ZeroCost,100,ArchType.IV,172706,1,1
1785365953.263358,44,200,steve_truncation,0,-0.9999000010459751,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,307.77639048764485,ZeroCost,100,ArchType.I,790498,1,1
1785365968.324594,45,200,steve_truncation,0,-0.8813052545032822,0.0,0.0,0.0,0.16064224760936568,0.3752114284393136,0.22912684013548104,0,0.0,0.0,0.0,0.022938872342775096,0.20180066613911532,0,0.0,0.0,0,124.61716213226228,286.01183499463536,ZeroCost,100,ArchType.IV,740486,1,1
1785365978.781085,46,200,steve_truncation,0,-0.999900001210262,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,269.66852430277686,ZeroCost,100,ArchType.I,752672,1,1
1785365990.7842057,47,200,steve_truncation,0,-0.9859648567817352,0.0,0.0,0.0,2.8213463082542787,5.640715786945818,4.089840341092952,195,397.87854586390984,397.87854586390984,397.87854586390984,2.8213463082542787,5.640715786945818,195,1.9893927293195492,4.15,0,19.427782165526885,230.84291587046587,ZeroCost,100,ArchType.I,820065,1,1
1785366001.2626948,48,200,steve_truncation,0,-0.999900001132873,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,304.897079007273,ZeroCost,100,ArchType.II,928956,1,1
1785366011.5833468,49,200,steve_truncation,0,-0.9989349691689638,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.48404948425294747,243.55631162112832,ZeroCost,100,ArchType.IV,549996,1,1
1785366025.315371,50,200,steve_truncation,0,-0.8894884137033442,0.0,0.0,0.0,0.23924553339479723,0.8729054899458369,0.34410475598928963,1,0.022905489945836965,0.022905489945836965,0.022905489945836965,0.16870006834739518,0.8729054899458369,1,0.00011452744972918482,0.022905489945836965,0,117.77289913940564,273.49192930791554,ZeroCost,100,ArchType.II,682446,1,1
1785366037.0214322,51,200,steve_truncation,0,-0.992185551755284,0.0,0.0,0.0,1.5924613402214793,2.9375079663898913,2.504082809654154,185,157.0949279158695,157.0949279158695,157.0949279158695,1.5924613402214793,2.9375079663898913,185,0.7854746395793475,2.0875079663898912,0,14.375164230346591,285.7693861623204,ZeroCost,100,ArchType.IV,349953,1,1
1785366049.3536441,52,200,steve_truncation,0,-0.945110348052582,0.0,0.0,0.0,0.4190544765915936,4.4709263602397185,0.6522978486103896,10,15.32659326933338,15.32659326933338,15.32659326933338,0.4190544765915936,4.4709263602397185,10,0.0766329663466669,3.6209263602397184,0,64.0064907455449,240.85782283801748,ZeroCost,100,ArchType.V,13136,1,1
1785366059.9009776,53,200,steve_truncation,0,-0.9999000013135153,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,289.575750077454,ZeroCost,100,ArchType.I,498616,1,1
1785366070.9853218,54,200,steve_truncation,0,-0.9999000011064989,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,288.36644833819383,ZeroCost,100,ArchType.II,861999,1,1
1785366081.4902017,55,200,steve_truncation,0,-0.9999000011650125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,322.76114365485006,ZeroCost,100,ArchType.I,755087,1,1
1785366091.6558537,56,200,steve_truncation,0,-0.99990000119142,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,279.844091750229,ZeroCost,100,ArchType.II,46078,1,1
1785366119.4990685,57,200,steve_truncation,0,-0.9380573848518294,0.0,0.0,0.0,0.13392833347596858,0.7718065266557571,0.20045476488805514,0,0.0,0.0,0.0,0.0038590326332787854,0.7718065266557571,0,0.0,0.0,0,65.6716251449568,247.85750743431592,ZeroCost,100,ArchType.V,760067,1,1
1785366137.6158934,58,200,steve_truncation,0,-0.8880057552700982,0.0,0.0,0.0,0.15119252456963483,1.0619165643473207,0.2259761134345286,1,0.21191656434732076,0.21191656434732076,0.21191656434732076,0.047630803046740215,1.0619165643473207,1,0.0010595828217366038,0.21191656434732076,0,120.19240399169922,258.1079698873037,ZeroCost,100,ArchType.I,420070,1,1
1785366148.272981,59,200,steve_truncation,0,-0.9992643459838648,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.7363059234619139,334.06959000153125,ZeroCost,100,ArchType.II,648528,1,1
1785366159.7833798,60,200,steve_truncation,0,-0.9924453156045094,0.0,0.0,0.0,0.8509010468645102,3.80780536194573,2.1692418932969537,105,59.00494637573368,59.00494637573368,59.00494637573368,0.8509010468645102,3.80780536194573,105,0.2950247318786684,2.95780536194573,0,10.153766525267995,249.0768767498455,ZeroCost,100,ArchType.V,980154,1,1
