wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785474929.6666656,0,200,steve_truncation,0,-0.9450566369547981,0.0,0.0,0.0,0.29349600355834365,1.9429822052023442,0.6497920665565654,7,2.7136451415683505,2.7136451415683505,2.7136451415683505,0.29349600355834365,1.9429822052023442,7,0.013568225707841752,1.0929822052023441,0,64.4747167663564,308.83498767668135,ZeroCost,100,ArchType.II,481851,1,1
1785474934.3235168,1,39,target_reached,1,0.994556088308093,0.0,0.0,0.0,0.6932792411418095,2.506272722048765,1.8657894711141327,10,7.161677116398607,7.161677116398607,0.8625361834566637,0.35026661636974366,1.3377141528598586,3,0.18363274657432327,1.6562727220487647,0,199.37542562866287,194.01515040754964,ZeroCost,100,ArchType.V,997949,1,1
1785474952.8992953,2,200,steve_truncation,0,-0.9048319698126672,0.0,0.0,0.0,0.15780962441611782,1.6258849908880542,0.4302475397453696,2,0.8126919224146134,0.8126919224146134,0.8126919224146134,0.0926481883199515,1.6258849908880542,2,0.004063459612073067,0.7758849908880542,0,103.69169223785289,339.5274055293794,ZeroCost,100,ArchType.II,739785,1,1
1785475159.8814373,3,200,steve_truncation,0,-0.8630661077437429,0.0,0.0,0.0,169.38815670364966,1907.5243748205019,400.19590258985727,167,687.1256587506427,687.1256587506427,205.01178876241337,1.5468367594880306,7.818494812449005,102,3.4356282937532137,4.15,125,384.280585937501,195.9944925614702,ZeroCost,100,ArchType.V,767515,1,1
1785475171.9528139,4,200,steve_truncation,0,-0.9896940260886736,0.0,0.0,0.0,1.6423425297078598,3.420241602949166,3.227800504144212,179,176.3185059415719,176.3185059415719,176.3185059415719,1.6423425297078598,3.420241602949166,179,0.8815925297078596,2.570241602949166,0,16.4344400634768,259.4838637051246,ZeroCost,100,ArchType.IV,454573,1,1
1785475185.2777388,5,200,steve_truncation,0,-0.9572846049579005,0.0,0.0,0.0,0.7942621870460559,2.1575004308611856,1.030751337772224,134,15.317270017553525,15.317270017553525,15.317270017553525,0.7942621870460559,2.1575004308611856,134,0.07658635008776762,1.3075004308611855,0,51.03283576965426,291.57934461054623,ZeroCost,100,ArchType.I,558788,1,1
1785475206.2675993,6,200,steve_truncation,0,-0.9048504771148671,0.0,0.0,0.0,0.32783075013266905,0.8803656433711052,0.6477500106024136,1,0.030365643371105255,0.030365643371105255,0.030365643371105255,0.24297300988165357,0.8803656433711052,1,0.00015182821685552628,0.030365643371105255,0,103.64899833679218,329.9736133844859,ZeroCost,100,ArchType.I,84048,1,1
1785475291.3377779,7,200,steve_truncation,0,-0.8076868116903388,0.0,0.0,0.0,50.109991299314004,410.67495279383627,148.2704154474732,168,667.6139371260954,667.6139371260954,22.8874553235466,0.2471494085793856,6.057254992967678,8,3.338069685630477,4.15,125,384.51113174438603,215.76641821383583,ZeroCost,100,ArchType.V,276213,1,1
1785475304.4265041,8,200,steve_truncation,0,-0.9509009200001186,0.0,0.0,0.0,0.4391865191360307,1.6500491583666372,0.6619025436492827,2,0.9436732481242277,0.9436732481242277,0.9436732481242277,0.4391865191360307,1.6500491583666372,2,0.004718366240621138,0.8000491583666373,0,56.83306262207034,233.83930460609577,ZeroCost,100,ArchType.I,690819,1,1
1785475326.4930303,9,200,steve_truncation,0,-0.9063671899117915,0.0,0.0,0.0,0.1588401503154485,0.2740104442387122,0.22847633157757913,0,0.0,0.0,0.0,0.1576299002850407,0.25646559922939666,0,0.0,0.0,0,101.96162307739321,331.7499979916977,ZeroCost,100,ArchType.II,351641,1,1
1785475337.653321,10,200,steve_truncation,0,-0.9999898889784481,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.010111053466796902,293.1246535554307,ZeroCost,100,ArchType.II,324436,1,1
1785475348.9011357,11,200,steve_truncation,0,-0.9994371287487833,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.6414349517822281,292.8754885308546,ZeroCost,100,ArchType.II,187130,1,1
1785475371.1176744,12,200,steve_truncation,0,-0.9052819697324078,0.0,0.0,0.0,0.10117479841625102,2.5380504026898723,0.11314600443841503,2,2.0030639940751644,2.0030639940751644,2.0030639940751644,0.10079774446183519,2.5380504026898723,2,0.010015319970375823,1.6880504026898722,0,103.30555079650784,332.6982758153575,ZeroCost,100,ArchType.II,197757,1,1
1785475399.373042,13,200,steve_truncation,0,-0.8473281853704453,0.0,0.0,0.0,0.3573289832867391,2.501763111253369,0.6323502794042554,7,6.349956281436765,6.349956281436765,6.349956281436765,0.10335176881126601,2.501763111253369,7,0.031749781407183826,1.651763111253369,0,160.04515843200588,244.22910990798002,ZeroCost,100,ArchType.IV,388039,1,1
1785475411.039318,14,200,steve_truncation,0,-0.9999000011579803,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,270.9332648566851,ZeroCost,100,ArchType.V,875424,1,1
1785475422.4836864,15,200,steve_truncation,0,-0.9943021317935993,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,6.788056564330944,335.51684808114544,ZeroCost,100,ArchType.II,422647,1,1
1785475435.6831048,16,200,steve_truncation,0,-0.9493210313825592,0.0,0.0,0.0,0.6378806123341585,0.8539410982804175,0.7441628917548184,4,0.009850604890830561,0.009850604890830561,0.009850604890830561,0.6378806123341585,0.8539410982804175,4,4.9253024454152805e-05,0.003941098280417554,0,58.5461821212769,283.3703526007323,ZeroCost,100,ArchType.V,582379,1,1
1785475458.9831114,17,200,steve_truncation,0,-0.8465295492166819,0.0,0.0,0.0,0.4917437027597827,2.23547610968748,1.4703711801523427,34,15.233579340766276,15.233579340766276,2.4362494326753485,0.2078924109086676,2.23547610968748,5,0.07616789670383138,1.3854761096874797,0,165.00151814270058,224.8595094877931,ZeroCost,100,ArchType.IV,944927,1,1
1785475472.377625,18,200,steve_truncation,0,-0.9499790638377605,0.0,0.0,0.0,0.6074822412419205,1.0985505019917814,0.9620252583987667,12,1.9243816073616842,1.9243816073616842,1.9243816073616842,0.6074822412419205,1.0985505019917814,12,0.009621908036808421,0.24855050199178141,0,58.61410337829685,266.4419713675355,ZeroCost,100,ArchType.V,168215,1,1
1785475512.4123385,19,200,steve_truncation,0,-0.8289548053507428,0.0,0.0,0.0,1.2313026770317506,5.770582344537861,2.89617777221044,163,92.96031052332884,92.96031052332884,5.440559090983118,0.605279670426748,2.1004434560509537,30,0.46480155261664424,4.15,0,235.84582257079933,225.2243332902843,ZeroCost,100,ArchType.I,189423,1,1
1785475523.6036937,20,200,steve_truncation,0,-0.9996581835976756,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.34186891174313816,292.26094501665483,ZeroCost,100,ArchType.I,632042,1,1
1785475536.477889,21,200,steve_truncation,0,-0.9528807034024711,0.0,0.0,0.0,0.26033602463107025,1.8549802350281752,0.3731871161200226,5,2.781575682395343,2.781575682395343,2.781575682395343,0.26033602463107025,1.8549802350281752,5,0.013907878411976715,1.0049802350281754,0,56.61844831848042,316.83015211810357,ZeroCost,100,ArchType.V,154775,1,1
1785475549.0011387,22,200,steve_truncation,0,-0.983416305700802,0.0,0.0,0.0,0.8318218761282236,2.398794451130962,1.7372098419909103,80,40.50380879811123,40.50380879811123,40.50380879811123,0.8318218761282236,2.398794451130962,80,0.20251904399055615,1.548794451130962,0,23.648372695921935,321.8698378120227,ZeroCost,100,ArchType.II,201999,1,1
1785475560.9479117,23,200,steve_truncation,0,-0.9933417616434643,0.0,0.0,0.0,0.16219716793129466,1.0140012055382344,0.7536515417029345,4,0.4917380738506305,0.4917380738506305,0.4917380738506305,0.16219716793129466,1.0140012055382344,4,0.0024586903692531527,0.16400120553823438,0,13.467294128417942,284.1689509581481,ZeroCost,100,ArchType.II,882036,1,1
1785475571.950236,24,200,steve_truncation,0,-0.9992563468081668,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.7462468109130735,301.75306469594784,ZeroCost,100,ArchType.I,958165,1,1
1785475584.8368683,25,200,steve_truncation,0,-0.9332780230333816,0.0,0.0,0.0,0.5091480600386439,1.8210040087265276,0.7586888655947812,1,0.9710040087265276,0.9710040087265276,0.9710040087265276,0.5091480600386439,1.8210040087265276,1,0.004855020043632638,0.9710040087265276,0,75.59324841308515,308.7095571697427,ZeroCost,100,ArchType.II,469964,1,1
1785475624.9149702,26,200,steve_truncation,0,-0.808481534681901,0.0,0.0,0.0,1.576731076128902,35.47679088340659,3.174747471568747,146,105.30517243299624,105.30517243299624,30.341944324342947,0.781327397306912,2.122224638625857,94,0.5265258621649812,4.15,0,212.0323206863383,207.68613652171143,ZeroCost,100,ArchType.V,132766,1,1
1785475639.5383759,27,200,steve_truncation,0,-0.9237417644709829,0.0,0.0,0.0,0.32339458125042886,0.6519744533028978,0.4347178016938022,0,0.0,0.0,0.0,0.29705515399582566,0.4387309487752313,0,0.0,0.0,0,85.47666230774098,313.04899749926744,ZeroCost,100,ArchType.I,638688,1,1
1785475651.3662038,28,200,steve_truncation,0,-0.9656128941328648,0.0,0.0,0.0,0.00977472372528444,1.068422005693252,0.0,2,0.2549447450568879,0.2549447450568879,0.2549447450568879,0.00977472372528444,1.068422005693252,2,0.0012747237252844395,0.2184220056932521,0,38.39192936706802,289.1917330333786,ZeroCost,100,ArchType.II,752148,1,1
1785475663.6957202,29,200,steve_truncation,0,-0.9845451069085601,0.0,0.0,0.0,1.8002663983273501,3.8511389038977115,3.067672623890348,196,193.45327966547,193.45327966547,193.45327966547,1.8002663983273501,3.8511389038977115,196,0.9672663983273501,3.0011389038977114,0,22.11625444030756,246.49118032074648,ZeroCost,100,ArchType.IV,723267,1,1
1785475674.7378135,30,200,steve_truncation,0,-0.9932836330872954,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,8.726274322509573,283.0679318273497,ZeroCost,100,ArchType.IV,553837,1,1
1785475719.7434843,31,200,steve_truncation,0,-0.8490954323376524,0.0,0.0,0.0,2.0050340266484215,40.00901492336756,4.110500383050668,168,175.85056201940526,175.85056201940526,48.13074643106921,0.8548400970789359,11.215051578272034,94,0.8792528100970263,4.15,0,201.4125147323607,188.6257415645156,ZeroCost,100,ArchType.IV,568832,1,1
1785475732.1960375,32,200,steve_truncation,0,-0.968261737875578,0.0,0.0,0.0,0.4137381044695627,4.142064162803306,0.5466333440500409,6,10.179905790992429,10.179905790992429,10.179905790992429,0.4137381044695627,4.142064162803306,6,0.050899528954962144,3.2920641628033063,0,38.68442671203678,279.3364147827573,ZeroCost,100,ArchType.IV,507054,1,1
1785475765.6345918,33,200,steve_truncation,0,-0.820531912958397,0.0,0.0,0.0,1.8070187388213008,21.124942693363465,4.972146595556262,142,148.86677162039445,148.86677162039445,20.719429073500873,0.4847155089735361,2.3553864159884883,61,0.7443338581019723,4.15,0,217.65429411315782,206.0081866889506,ZeroCost,100,ArchType.V,798493,1,1
1785475777.9523802,34,200,steve_truncation,0,-0.9068303101317878,0.0,0.0,0.0,0.054809882067302584,3.656067872235442,0.15179177313991088,4,4.718657638960609,4.718657638960609,4.718657638960609,0.054809882067302584,3.656067872235442,4,0.023593288194803046,2.8060678722354417,0,99.10951438903464,254.1207318654581,ZeroCost,100,ArchType.I,853351,1,1
1785475791.034881,35,200,steve_truncation,0,-0.9302588569655256,0.0,0.0,0.0,0.1262695313714214,0.3333841101601468,0.20181637392679747,0,0.0,0.0,0.0,0.1262695313714214,0.3333841101601468,0,0.0,0.0,0,78.97013897704986,299.62574688774095,ZeroCost,100,ArchType.I,933712,1,1
1785475801.6684902,36,200,steve_truncation,0,-0.9996846639294119,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.25948950958247086,293.6902017093032,ZeroCost,100,ArchType.IV,683155,1,1
1785475812.630501,37,200,steve_truncation,0,-0.9999000011321143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,248.01676825051908,ZeroCost,100,ArchType.V,264800,1,1
1785475825.3963137,38,200,steve_truncation,0,-0.9471497981495631,0.0,0.0,0.0,0.43485546271700753,1.0214179327392139,0.6384316192523417,1,0.1714179327392139,0.1714179327392139,0.1714179327392139,0.43485546271700753,1.0214179327392139,1,0.0008570896636960696,0.1714179327392139,0,60.79966352844289,293.09292623372187,ZeroCost,100,ArchType.II,888535,1,1
1785475836.2588437,39,200,steve_truncation,0,-0.9987260871869742,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1.277715446472188,220.6691002626651,ZeroCost,100,ArchType.V,804214,1,1
1785475981.3399239,40,200,steve_truncation,0,-0.7975940233403513,0.0,0.0,0.0,112.48959621183354,2540.9424807294854,281.2839674173615,152,500.08484674372164,500.08484674372164,81.66797476429586,1.1772899767498735,32.36261026371026,65,2.5004242337186082,4.15,56,382.69016202545,214.64815080820833,ZeroCost,100,ArchType.V,945480,1,1
1785475993.9447277,41,200,steve_truncation,0,-0.9554220018139442,0.0,0.0,0.0,0.6013097933982303,1.6312147128316916,0.7816666697380212,6,2.7230544633844005,2.7230544633844005,2.7230544633844005,0.6013097933982303,1.6312147128316916,6,0.013615272316922002,0.7812147128316916,0,52.95746852111856,236.6569313546872,ZeroCost,100,ArchType.IV,154339,1,1
1785476133.668128,42,200,steve_truncation,0,-0.8183102620118877,0.0,0.0,0.0,109.51033487074612,778.8672195225928,201.01688778156532,173,674.3676966079662,674.3676966079662,252.91691251515536,2.177550820952519,11.512814718145211,123,3.371838483039831,4.15,119,387.2137152252235,199.86368055403034,ZeroCost,100,ArchType.I,708812,1,1
