wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785550144.6156194,0,200,steve_truncation,0,-0.8529986487169872,0.0,0.0,0.0,0.13509686805446544,1.2448242974196022,0.4490665341113078,4,0.9565738624409379,0.9565738624409379,0.9565738624409379,0.056936310080988976,1.2448242974196022,4,0.0047828693122046895,0.39482429741960223,0,154.5576878509587,308.83498767668135,ZeroCost,100,ArchType.II,481851,1,1
1785550150.4998302,1,200,steve_truncation,0,-0.9999000010431107,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,194.01515040754964,ZeroCost,100,ArchType.V,997949,1,1
1785550162.5268345,2,200,steve_truncation,0,-0.9523430824656475,0.0,0.0,0.0,0.05097788304325979,2.182663060945469,0.05654749542842233,1,1.3326630609454688,1.3326630609454688,1.3326630609454688,0.01452784247568001,2.182663060945469,1,0.0066633153047273444,1.3326630609454688,0,51.500019210815175,339.5274055293794,ZeroCost,100,ArchType.II,739785,1,1
1785550168.8405867,3,200,steve_truncation,0,-0.999900001084685,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,195.9944925614702,ZeroCost,100,ArchType.V,767515,1,1
1785550177.0578337,4,200,steve_truncation,0,-0.8798722746568657,0.0,0.0,0.0,0.22348973831600827,2.2512333634241717,0.5401221269147255,9,5.057910182073913,5.057910182073913,5.057910182073913,0.2166629478292416,2.2512333634241717,9,0.025289550910369565,1.4012333634241716,0,127.15162567901498,259.4838637051246,ZeroCost,100,ArchType.IV,454573,1,1
1785550185.787904,5,200,steve_truncation,0,-0.8860997025457668,0.0,0.0,0.0,0.28633867600950097,3.2241540766996795,0.46076335184761774,4,4.628840113491763,4.628840113491763,4.628840113491763,0.28633867600950097,3.2241540766996795,4,0.023144200567458816,2.3741540766996794,0,120.91146722411955,291.57934461054623,ZeroCost,100,ArchType.I,558788,1,1
1785550195.075507,6,200,steve_truncation,0,-0.8849567931718428,0.0,0.0,0.0,0.3549580796188211,0.8832807339473897,0.5091912594380456,2,0.04109707622485759,0.04109707622485759,0.0,0.3269406372541519,0.5556561924953866,0,0.00020548538112428793,0.03328073394738973,0,119.10348178863697,329.9736133844859,ZeroCost,100,ArchType.I,84048,1,1
1785550203.8174162,7,200,steve_truncation,0,-0.9239766569587662,0.0,0.0,0.0,0.2428877293427499,0.9434474382802853,0.3357638695194335,2,0.1326225715666528,0.1326225715666528,0.1326225715666528,0.2428877293427499,0.9434474382802853,2,0.000663112857833264,0.09344743828028534,0,85.00552381133907,215.76641821383583,ZeroCost,100,ArchType.V,276213,1,1
1785550217.8026187,8,200,steve_truncation,0,-0.8429799844389636,0.0,0.0,0.0,0.7427815388234342,2.55447246766961,1.4350277799836961,77,30.686855743054295,30.686855743054295,9.527046260685479,0.34920348521574673,2.55447246766961,23,0.1534342787152715,1.7044724676696097,0,170.80807474518042,233.83930460609577,ZeroCost,100,ArchType.I,690819,1,1
1785550227.357179,9,200,steve_truncation,0,-0.8863759486452947,0.0,0.0,0.0,0.20075560977200063,1.4622620482714048,0.5383251902994295,3,1.0472497380655135,1.0472497380655135,1.0472497380655135,0.19817047647069644,1.4622620482714048,3,0.0052362486903275674,0.6122620482714048,0,122.10632669830117,331.7499979916977,ZeroCost,100,ArchType.II,351641,1,1
