wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785280870.8765676,0,200,steve_truncation,0,-0.784904283625462,0.0,0.0,0.0,1.538535544776874,10.685686636169251,3.9809742206617975,136,166.73868341379608,166.73868341379608,5.9533490853537785,0.07968078434076625,3.3015169679865823,4,0.8336934170689804,4.15,0,240.29739598083205,308.83498767668135,ZeroCost,100,ArchType.II,481851,1,1
1785280882.5958915,1,200,steve_truncation,0,-0.9999000011587504,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,194.01515040754964,ZeroCost,100,ArchType.V,997949,1,1
1785280920.659179,2,200,steve_truncation,0,-0.7752752970885455,0.0,0.0,0.0,1.2121131462686072,7.504352115052575,3.214552393892845,103,104.58909741032049,104.58909741032049,0.0,0.02939841180018556,0.6047003839297087,0,0.5229454870516025,4.15,0,240.79427796173303,339.5274055293794,ZeroCost,100,ArchType.II,739785,1,1
1785280933.233925,3,200,steve_truncation,0,-0.9979340374998857,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,2.0805085754394548,195.9944925614702,ZeroCost,100,ArchType.V,767515,1,1
1785280969.3537545,4,200,steve_truncation,0,-0.8311060964939475,0.0,0.0,0.0,0.6895321923646381,3.021319335153276,1.8643198816390298,55,34.10755280010426,34.10755280010426,0.631212406376544,0.00740606203188272,1.481212406376544,1,0.17053776400052129,2.171319335153276,0,178.67058860015902,259.4838637051246,ZeroCost,100,ArchType.IV,454573,1,1
1785281011.8399353,5,200,steve_truncation,0,-0.7586683113909871,0.0,0.0,0.0,2.7991569104821132,56.77894895100923,3.806541276742002,153,269.26737194415443,269.26737194415443,0.08071523800370373,0.02973329172805157,0.9307152380037037,1,1.346336859720772,4.15,0,255.22775165558062,291.57934461054623,ZeroCost,100,ArchType.I,558788,1,1
1785281050.6071782,6,200,steve_truncation,0,-0.7857241527582773,0.0,0.0,0.0,1.4664757464356597,20.63484281800646,3.323314432914952,149,122.18460982994962,122.18460982994962,0.37143540585950363,0.15942541143902494,1.2155772521369215,2,0.6109230491497482,4.15,0,216.4678636474623,329.9736133844859,ZeroCost,100,ArchType.I,84048,1,1
1785281086.686707,7,200,steve_truncation,0,-0.8365853317443375,0.0,0.0,0.0,0.8878392362362416,8.957019151525632,2.363810003467824,60,57.95056601864688,57.95056601864688,5.8037832622675944,0.07293615595513384,8.957019151525632,3,0.2897528300932344,4.15,0,192.94863735961673,215.76641821383583,ZeroCost,100,ArchType.V,276213,1,1
1785281130.4301584,8,200,steve_truncation,0,-0.8266223067998245,0.0,0.0,0.0,3.108118932586344,51.1060132010198,11.978107680815567,160,236.12649295711108,236.12649295711108,3.125155785897072,0.11448026301821422,1.6240874117785356,11,1.1806324647855555,4.15,0,232.41753215026617,233.83930460609577,ZeroCost,100,ArchType.I,690819,1,1
1785281159.7300608,9,200,steve_truncation,0,-0.8345056073356351,0.0,0.0,0.0,0.564376722801163,2.913594144518938,1.350944414162716,48,19.86334985430816,19.86334985430816,0.0,0.012852981362436964,0.26223867570720305,0,0.09931674927154081,2.063594144518938,0,174.8890905227701,331.7499979916977,ZeroCost,100,ArchType.II,351641,1,1
1785281204.0115607,10,200,steve_truncation,0,-0.7898955560642816,0.0,0.0,0.0,1.9797764351895437,20.01015104873615,3.7590731092492597,149,225.43474259112318,225.43474259112318,0.5681970774280197,0.02462577401605429,1.4181970774280197,1,1.1271737129556159,4.15,0,222.5482929077145,293.1246535554307,ZeroCost,100,ArchType.II,324436,1,1
1785281239.857849,11,200,steve_truncation,0,-0.8365038339529741,0.0,0.0,0.0,0.5368220881477604,1.6895670507431069,1.2204457274367024,20,7.58241352802651,7.58241352802651,1.8198188360046226,0.045143684472521664,1.6465535651625205,4,0.03791206764013255,0.8395670507431069,0,170.11582048798053,292.8754885308546,ZeroCost,100,ArchType.II,187130,1,1
1785281273.0329647,12,200,steve_truncation,0,-0.7789467291358202,0.0,0.0,0.0,1.5144414319530761,7.617285085880256,4.3132995342317635,141,162.58719692056164,162.58719692056164,6.905346746877236,0.08923133266860148,4.88073354771965,4,0.8129359846028081,4.15,0,242.86122447204713,332.6982758153575,ZeroCost,100,ArchType.II,197757,1,1
1785281360.4674144,13,200,steve_truncation,0,-0.8170956461763106,0.0,0.0,0.0,205.04271644611308,1633.2542369242985,510.90925577837146,146,533.5517576636217,533.5517576636217,106.91080804693424,0.888979519937854,4.841986879653867,71,2.6677587883181086,4.15,74,385.49612857055735,244.22910990798002,ZeroCost,100,ArchType.IV,388039,1,1
1785281398.7847166,14,200,steve_truncation,0,-0.843374006883478,0.0,0.0,0.0,0.385396400153912,2.0091862690434703,1.007231248562071,15,3.7464609644184046,3.7464609644184046,1.3527837355991883,0.018033105475110625,2.0091862690434703,2,0.018732304822092025,1.1591862690434702,0,164.1768789291359,270.9332648566851,ZeroCost,100,ArchType.V,875424,1,1
1785281429.4447503,15,200,steve_truncation,0,-0.8151013070667117,0.0,0.0,0.0,1.0082263911783493,5.409052490119242,3.136441186550413,87,105.68658822012976,105.68658822012976,2.2266964689582514,0.05536640070138365,2.4765230667715428,3,0.5284329411006489,4.15,0,206.76216212462882,335.51684808114544,ZeroCost,100,ArchType.II,422647,1,1
1785281471.283484,16,200,steve_truncation,0,-0.7664087687981929,0.0,0.0,0.0,1.7969381457596212,18.903830349250054,5.161481296421272,117,195.8069252219308,195.8069252219308,10.836846242606446,0.28154918329751555,2.5785967162262016,35,0.9790346261096541,4.15,0,208.7540358505277,283.3703526007323,ZeroCost,100,ArchType.V,582379,1,1
1785281505.1840806,17,200,steve_truncation,0,-0.8189081640046388,0.0,0.0,0.0,1.1271237019360432,2.8725288953263926,2.1607215823729304,120,110.16561861141625,110.16561861141625,0.2757564716832658,0.02536800024862632,1.1257564716832658,1,0.5508280930570812,2.0225288953263925,0,193.91197390746842,224.8595094877931,ZeroCost,100,ArchType.IV,944927,1,1
1785281542.22162,18,200,steve_truncation,0,-0.7979174933652698,0.0,0.0,0.0,2.5280135836171733,30.901511957657537,10.445648457423822,140,225.92741259808125,225.92741259808125,13.65169971455438,0.15575055600262966,4.93463129285824,10,1.1296370629904062,4.15,0,232.247634468078,266.4419713675355,ZeroCost,100,ArchType.V,168215,1,1
1785281600.8119545,19,200,steve_truncation,0,-0.8409106392097797,0.0,0.0,0.0,4.542698184784026,36.21342138363072,13.327824019818559,169,406.15243793206264,406.15243793206264,2.178477033922759,0.05749418810582832,1.785764640983556,4,2.0307621896603134,4.15,0,258.05591122436493,225.2243332902843,ZeroCost,100,ArchType.I,189423,1,1
1785281631.6820004,20,200,steve_truncation,0,-0.78952260714763,0.0,0.0,0.0,1.1862953877003202,5.7236952222659285,3.284524566713736,112,112.71238364195578,112.71238364195578,6.530664551253662,0.08927745938845544,3.2355108190151234,5,0.5635619182097789,4.15,0,238.08896428680336,292.26094501665483,ZeroCost,100,ArchType.I,632042,1,1
1785281662.15852,21,200,steve_truncation,0,-0.7898601339418098,0.0,0.0,0.0,1.4815971308501366,12.524517265333406,4.763475446446287,137,142.96569713851162,142.96569713851162,1.9947819277866516,0.05051743331186496,2.172110520315519,3,0.7148284856925581,4.15,0,237.35580722045958,316.83015211810357,ZeroCost,100,ArchType.V,154775,1,1
1785281693.8153982,22,200,steve_truncation,0,-0.803059273982336,0.0,0.0,0.0,1.3609324861933954,13.038224577112508,4.267948257650622,103,150.38294551924528,150.38294551924528,1.5061924859606526,0.04983318284125854,1.503884153517089,3,0.7519147275962265,4.15,0,206.57551443481472,321.8698378120227,ZeroCost,100,ArchType.II,201999,1,1
1785281724.1258342,23,200,steve_truncation,0,-0.8166967659372307,0.0,0.0,0.0,1.1579400222859046,4.4310968713322625,3.883158238027214,110,106.54974518713821,106.54974518713821,5.516001632106277,0.3518958127534825,1.0431052906120555,48,0.5327487259356911,3.5810968713322624,0,203.7983133697489,284.1689509581481,ZeroCost,100,ArchType.II,882036,1,1
1785281752.7840016,24,200,steve_truncation,0,-0.8389656117163936,0.0,0.0,0.0,0.5612416282752366,2.640487432366193,1.344406641334377,35,11.059819791034293,11.059819791034293,0.0,0.018348632136187374,0.6899173283037252,0,0.05529909895517147,1.7904874323661928,0,168.5248003845244,301.75306469594784,ZeroCost,100,ArchType.I,958165,1,1
1785281789.897486,25,200,steve_truncation,0,-0.7532921564746895,0.0,0.0,0.0,1.5951855264931405,33.715678885708506,5.293976892957435,101,123.82962585085704,123.82962585085704,0.9403890416959896,0.03076111642671521,1.7903890416959896,1,0.6191481292542852,4.15,0,222.99894966125242,308.7095571697427,ZeroCost,100,ArchType.II,469964,1,1
1785281799.5452633,26,60,target_reached,1,0.9026265180486583,0.0,0.0,0.0,2.146703257373588,14.78386841659273,9.974984885351217,28,65.42499187578166,65.42499187578166,0.20596494596108494,0.10630531196824726,1.055964945961085,1,1.0904165312630276,4.15,0,184.88033071899395,207.68613652171143,ZeroCost,100,ArchType.V,132766,1,1
1785281836.5067153,27,200,steve_truncation,0,-0.7880911240498857,0.0,0.0,0.0,1.3887054200544018,16.19026501623361,3.9585184716240662,127,132.2546342006708,132.2546342006708,0.0,0.011025666120267593,0.23044428509364173,0,0.661273171003354,4.15,0,223.044775329589,313.04899749926744,ZeroCost,100,ArchType.I,638688,1,1
1785281870.6229453,28,200,steve_truncation,0,-0.8318597399683055,0.0,0.0,0.0,1.21155644891597,2.826518206120776,2.2632613472200713,128,105.3647946593239,105.3647946593239,0.0,0.01340676375166018,0.3833591709252748,0,0.5268239732966196,1.976518206120776,0,174.7277741699177,289.1917330333786,ZeroCost,100,ArchType.II,752148,1,1
1785281912.2689626,29,200,steve_truncation,0,-0.8108530093612728,0.0,0.0,0.0,1.7962452720171802,101.65451596469022,6.435406070395602,64,88.30084007997701,88.30084007997701,8.104484731629357,0.14680120993021897,7.168679963989037,5,0.441504200399885,4.15,0,244.7918906402557,246.49118032074648,ZeroCost,100,ArchType.IV,723267,1,1
1785281944.6431093,30,200,steve_truncation,0,-0.8147697571954127,0.0,0.0,0.0,0.7799819608714603,3.9943453114054943,1.687973249970685,91,49.32217812729977,49.32217812729977,2.349869129732227,0.06022463775219206,2.3797532594209807,2,0.24661089063649885,3.1443453114054942,0,201.328934890744,283.0679318273497,ZeroCost,100,ArchType.IV,553837,1,1
