wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785365395.5950317,0,200,steve_truncation,0,-0.7916493733368108,0.0,0.0,0.0,0.940954657449473,4.593070637610527,2.9135543227183365,63,61.9720347322174,61.9720347322174,3.9816145570790593,0.10557392295590669,2.9127844173082833,5,0.30986017366108703,3.743070637610527,0,213.69785111999346,308.83498767668135,ZeroCost,100,ArchType.II,481851,1,1
1785365400.6777554,1,40,target_reached,1,0.9908004470860927,0.0,0.0,0.0,0.6693283117592745,5.296102203311746,1.9034943810429037,8,8.73642951115654,8.73642951115654,4.911281439839117,0.4438260651402614,5.296102203311746,5,0.2184107377789135,4.15,0,200.74960351562348,194.01515040754964,ZeroCost,100,ArchType.V,997949,1,1
1785365443.5478177,2,200,steve_truncation,0,-0.7933236812532136,0.0,0.0,0.0,1.4212213141992374,4.814109007880519,3.037939415581299,153,140.48456101766016,140.48456101766016,9.139597990149777,0.1706336715785063,3.0541335865672963,16,0.7024228050883008,3.9641090078805186,0,233.07305014038172,339.5274055293794,ZeroCost,100,ArchType.II,739785,1,1
1785365479.459543,3,200,steve_truncation,0,-0.8908382948739357,0.0,0.0,0.0,2.071476007626928,35.77677824439432,4.486125393175005,152,218.740884728869,218.740884728869,56.60819667840793,0.9869904470895977,9.856259175883565,103,1.093704423644345,4.15,0,186.62225396728536,195.9944925614702,ZeroCost,100,ArchType.V,767515,1,1
1785365512.3024702,4,200,steve_truncation,0,-0.7690017567935326,0.0,0.0,0.0,1.7217113057411044,59.98702001705754,3.554336395873978,127,97.05548109110504,97.05548109110504,1.8584018218976146,0.10044239856846097,1.913807885438624,5,0.48527740545552517,4.15,0,237.70973720550472,259.4838637051246,ZeroCost,100,ArchType.IV,454573,1,1
1785365542.5761552,5,200,steve_truncation,0,-0.8022984168467895,0.0,0.0,0.0,1.2287348997754959,3.354031703987515,2.125233237045884,141,102.98828083417314,102.98828083417314,0.13030691971943642,0.11125409111749743,0.9165013663180424,3,0.5149414041708656,2.504031703987515,0,212.55568333434513,291.57934461054623,ZeroCost,100,ArchType.I,558788,1,1
1785365588.741015,6,200,steve_truncation,0,-0.7909439561776312,0.0,0.0,0.0,2.2130187732193436,4.983730212490525,3.7912519207633553,170,287.9649457888072,287.9649457888072,30.480227961817654,0.5208856687354494,4.580973707633787,36,1.439824728944036,4.1337302124905255,0,234.28566720580864,329.9736133844859,ZeroCost,100,ArchType.I,84048,1,1
1785365682.8641582,7,200,steve_truncation,0,-0.8051863081502998,0.0,0.0,0.0,100.2773347309541,1616.7152898540926,467.0716667575234,167,670.9569475234355,670.9569475234355,89.74482727368391,1.0035670518463808,14.646715441427961,76,3.3547847376171775,4.15,98,383.96478828430304,215.76641821383583,ZeroCost,100,ArchType.V,276213,1,1
1785365716.7248127,8,200,steve_truncation,0,-0.7827550710042558,0.0,0.0,0.0,2.606150263852223,48.540640547600994,6.04671164670155,163,251.24297017818947,251.24297017818947,168.76727880270073,1.5108904514921255,4.88425670452213,148,1.2562148508909474,4.15,0,212.35256031799454,233.83930460609577,ZeroCost,100,ArchType.I,690819,1,1
1785365759.7705746,9,200,steve_truncation,0,-0.7842237119691498,0.0,0.0,0.0,1.8756324530357387,14.259151565331534,6.032412522354987,119,190.74188519289356,190.74188519289356,3.2611797893004115,0.3791721247682214,1.4689460555255063,14,0.9537094259644678,4.15,0,226.96442263794123,331.7499979916977,ZeroCost,100,ArchType.II,351641,1,1
1785365800.751818,10,200,steve_truncation,0,-0.7996945970966737,0.0,0.0,0.0,1.4129585934072306,4.095385756268837,3.382407938749478,132,150.62125408459906,150.62125408459906,5.395771193221167,0.1550437966901326,2.897164271243778,5,0.7531062704229953,3.245385756268837,0,217.76555178832797,293.1246535554307,ZeroCost,100,ArchType.II,324436,1,1
1785365862.2369378,11,200,steve_truncation,0,-0.7746792173365081,0.0,0.0,0.0,1.0835944301240859,4.790170630151699,2.732835446962046,91,69.77395378366089,69.77395378366089,6.224851548497876,0.5439178416718291,1.664008993132179,41,0.34886976891830446,3.9401706301516985,0,250.06075736999492,292.8754885308546,ZeroCost,100,ArchType.II,187130,1,1
1785365921.6331234,12,200,steve_truncation,0,-0.8052547931026633,0.0,0.0,0.0,1.5874250733151087,9.719806352683488,3.765650449883559,148,173.04639666862747,173.04639666862747,16.05016872837112,0.20096189130280856,9.719806352683488,10,0.8652319833431373,4.15,0,212.01210984802293,332.6982758153575,ZeroCost,100,ArchType.II,197757,1,1
1785366094.781479,13,200,steve_truncation,0,-0.7803294307485423,0.0,0.0,0.0,172.35302280576005,4689.452595005784,483.3387156119717,152,484.0384441466424,484.0384441466424,329.2653635561447,2.448142237666701,7.405628638352683,116,2.420192220733212,4.15,29,383.31800193024577,244.22910990798002,ZeroCost,100,ArchType.IV,388039,1,1
1785366139.8000615,14,200,steve_truncation,0,-0.7554846676536914,0.0,0.0,0.0,1.5810542215679724,11.218440924427176,4.561121179014343,119,158.1930454715678,158.1930454715678,1.2328117006713117,0.13949291328691538,1.262701521577759,10,0.790965227357839,4.15,0,220.14773651886398,270.9332648566851,ZeroCost,100,ArchType.V,875424,1,1
1785366166.0116198,15,200,steve_truncation,0,-0.8113549580923511,0.0,0.0,0.0,1.0594006054465333,3.458204028603429,2.361168399562607,110,73.38190501683584,73.38190501683584,4.537903986465814,0.10187106983810207,2.892693103896444,6,0.36690952508417923,2.6082040286034287,0,198.27016178894033,335.51684808114544,ZeroCost,100,ArchType.II,422647,1,1
1785366206.3531713,16,200,steve_truncation,0,-0.8135679024003721,0.0,0.0,0.0,2.082767535222802,4.793845091989721,4.045337686666049,140,279.0726369239351,279.0726369239351,10.693758304013183,0.1837335329859143,2.4792312247278745,17,1.3953631846196755,3.9438450919897208,0,205.27378538513585,283.3703526007323,ZeroCost,100,ArchType.V,582379,1,1
1785366329.8319905,17,200,steve_truncation,0,-0.7936758985322268,0.0,0.0,0.0,121.14989031919166,3883.8754597283505,370.93109459345266,146,417.8891834766494,417.8891834766494,105.30721374480424,1.041094404811438,3.00794067525581,87,2.089445917383247,4.15,39,384.33762393188846,224.8595094877931,ZeroCost,100,ArchType.IV,944927,1,1
1785366365.87461,18,200,steve_truncation,0,-0.8162063216745684,0.0,0.0,0.0,2.505408632229278,13.082486207717022,6.421799156002734,132,326.4771434970441,326.4771434970441,1.5296269670560076,0.12958814124172022,1.877482959892651,9,1.6323857174852205,4.15,0,206.85995614623943,266.4419713675355,ZeroCost,100,ArchType.V,168215,1,1
1785366372.7229178,19,47,target_reached,1,0.9854114499132091,0.0,0.0,0.0,1.0344551944200324,4.618951218789596,3.545708842014077,19,26.38930997325023,26.38930997325023,3.1238506950379854,0.2929562783448885,2.0645873278358158,6,0.5614746802819198,3.768951218789596,0,232.61467864990195,225.2243332902843,ZeroCost,100,ArchType.I,189423,1,1
