wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785471907.6423821,10,200,steve_truncation,0,-0.9994312856085914,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.5689866180419986,293.1246535554307,ZeroCost,100,ArchType.II,324436,1,1
1785471913.9693909,11,200,steve_truncation,0,-0.9999000013566861,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,292.8754885308546,ZeroCost,100,ArchType.II,187130,1,1
1785471929.933703,12,200,steve_truncation,0,-0.8321456183225473,0.0,0.0,0.0,1.9832626855896311,17.092454876356,5.219789116659961,125,205.10342431853363,205.10342431853363,191.9131651785517,1.7278795881247675,10.728651682170335,125,1.0255171215926682,4.15,0,172.18709970855528,332.6982758153575,ZeroCost,100,ArchType.II,197757,1,1
1785471939.0821548,13,200,steve_truncation,0,-0.86124955559183,0.0,0.0,0.0,0.4508321066586533,2.3623797427832587,1.0251280345775058,28,8.11073390623762,8.11073390623762,8.11073390623762,0.38902236117581024,2.3623797427832587,28,0.0405536695311881,1.5123797427832586,0,147.1627043762206,244.22910990798002,ZeroCost,100,ArchType.IV,388039,1,1
1785471945.7979789,14,200,steve_truncation,0,-0.9999000010681741,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,270.9332648566851,ZeroCost,100,ArchType.V,875424,1,1
1785471955.7029607,15,200,steve_truncation,0,-0.866359830796538,0.0,0.0,0.0,0.12656595904485277,1.2773512711277943,0.26776794039998075,1,0.42735127112779436,0.42735127112779436,0.42735127112779436,0.08574188341077402,1.2773512711277943,1,0.002136756355638972,0.42735127112779436,0,145.38015098571918,335.51684808114544,ZeroCost,100,ArchType.II,422647,1,1
1785471962.3723536,16,200,steve_truncation,0,-0.9991788368438722,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.8221262664794922,283.3703526007323,ZeroCost,100,ArchType.V,582379,1,1
1785471968.9372065,17,200,steve_truncation,0,-0.9999351245561449,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.06487581634518569,224.8595094877931,ZeroCost,100,ArchType.IV,944927,1,1
1785471975.7992144,18,200,steve_truncation,0,-0.999900001171999,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,266.4419713675355,ZeroCost,100,ArchType.V,168215,1,1
1785471983.3442311,19,200,steve_truncation,0,-0.983053782636332,0.0,0.0,0.0,0.7937041004963532,3.250203632886735,2.253828448287977,102,65.0630589024789,65.0630589024789,65.0630589024789,0.7937041004963532,3.250203632886735,102,0.3253152945123945,2.400203632886735,0,27.66783045196545,225.2243332902843,ZeroCost,100,ArchType.I,189423,1,1
1785472003.074388,20,200,steve_truncation,0,-0.8149498683870611,0.0,0.0,0.0,1.0869530580806472,5.47807932951871,2.143850227367859,140,71.59626651358404,71.59626651358404,45.65599415282222,0.8582091932871231,2.75790887780513,110,0.3579813325679202,4.15,0,191.6031139221231,292.26094501665483,ZeroCost,100,ArchType.I,632042,1,1
1785472038.1759386,21,200,steve_truncation,0,-0.8349008043614549,0.0,0.0,0.0,2.40415162763565,11.621233873595807,5.53695347818962,164,308.5064426459427,308.5064426459427,7.478378191637055,0.11366926785804612,4.179636836194518,10,1.5425322132297135,4.15,0,209.67736286926208,316.83015211810357,ZeroCost,100,ArchType.V,154775,1,1
1785472047.8276193,22,200,steve_truncation,0,-0.8626797416097027,0.0,0.0,0.0,0.0779824658980792,0.3181881117788423,0.13149026054583474,0,0.0,0.0,0.0,0.017254566630952248,0.3181881117788423,0,0.0,0.0,0,147.08596134948627,321.8698378120227,ZeroCost,100,ArchType.II,201999,1,1
1785472054.4832454,23,200,steve_truncation,0,-0.9999000013034636,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,284.1689509581481,ZeroCost,100,ArchType.II,882036,1,1
1785472061.0063596,24,200,steve_truncation,0,-0.9999000012542516,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,301.75306469594784,ZeroCost,100,ArchType.I,958165,1,1
1785472067.5347946,25,200,steve_truncation,0,-0.9993958170363841,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.6045158996582053,308.7095571697427,ZeroCost,100,ArchType.II,469964,1,1
1785472077.7591207,26,200,steve_truncation,0,-0.8640235281395597,0.0,0.0,0.0,0.17097124227005586,0.4416745712352101,0.2668841464350925,0,0.0,0.0,0.0,0.0063268509648249085,0.2804658172149827,0,0.0,0.0,0,142.87688501739257,207.68613652171143,ZeroCost,100,ArchType.V,132766,1,1
1785472084.4633276,27,200,steve_truncation,0,-0.9999000009920879,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,313.04899749926744,ZeroCost,100,ArchType.I,638688,1,1
1785472090.7692635,28,200,steve_truncation,0,-0.9996369644391266,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.3630991668701264,289.1917330333786,ZeroCost,100,ArchType.II,752148,1,1
1785472098.409413,29,200,steve_truncation,0,-0.984561004482502,0.0,0.0,0.0,1.3738681827652408,2.5976747104768005,2.1871538789660843,172,112.61537792387828,112.61537792387828,112.61537792387828,1.3738681827652408,2.5976747104768005,172,0.5630768896193914,1.7476747104768005,0,20.762936454772703,246.49118032074648,ZeroCost,100,ArchType.IV,723267,1,1
1785472107.7709663,30,200,steve_truncation,0,-0.8673675763306024,0.0,0.0,0.0,0.5890260186952719,1.2970654910679353,0.90809834854927,28,1.9442221086818035,1.9442221086818035,1.9442221086818035,0.45922934356797385,1.2970654910679353,28,0.009721110543409017,0.44706549106793536,0,142.33684864807037,283.0679318273497,ZeroCost,100,ArchType.IV,553837,1,1
1785472117.6896756,31,200,steve_truncation,0,-0.8773426186019483,0.0,0.0,0.0,0.16309883231531713,0.6156071686049803,0.2543664622314956,0,0.0,0.0,0.0,0.007929905031414252,0.020761364154171968,0,0.0,0.0,0,129.63862982177304,188.6257415645156,ZeroCost,100,ArchType.IV,568832,1,1
1785472124.2608294,32,200,steve_truncation,0,-0.9999000011752387,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,279.3364147827573,ZeroCost,100,ArchType.IV,507054,1,1
1785472135.2355552,33,200,steve_truncation,0,-0.8645323395358023,0.0,0.0,0.0,0.18943451716783818,0.5830202194687756,0.2726512463509916,0,0.0,0.0,0.0,0.024311572978286934,0.5830202194687756,0,0.0,0.0,0,145.49965664672771,206.0081866889506,ZeroCost,100,ArchType.V,798493,1,1
1785472141.6109464,34,200,steve_truncation,0,-0.9968484826532019,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,3.227817253112777,254.1207318654581,ZeroCost,100,ArchType.I,853351,1,1
1785472148.0668516,35,200,steve_truncation,0,-0.9991675909231258,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.833420417785673,299.62574688774095,ZeroCost,100,ArchType.I,933712,1,1
1785472154.2276418,36,200,steve_truncation,0,-0.9999000011912911,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,293.6902017093032,ZeroCost,100,ArchType.IV,683155,1,1
1785472160.6454372,37,200,steve_truncation,0,-0.9998025192482797,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1974737701416035,248.01676825051908,ZeroCost,100,ArchType.V,264800,1,1
1785472174.0814064,38,200,steve_truncation,0,-0.8560427313165407,0.0,0.0,0.0,0.2329917175833925,0.9468279978110457,0.3684095247099653,1,0.09682799781104567,0.09682799781104567,0.09682799781104567,0.189196582732878,0.9468279978110457,1,0.00048413998905522836,0.09682799781104567,0,152.96931359863288,293.09292623372187,ZeroCost,100,ArchType.II,888535,1,1
1785472181.7023854,39,200,steve_truncation,0,-0.972112757471018,0.0,0.0,0.0,0.6520379852026995,4.870480544220156,0.8304802110436457,6,7.028783792755762,7.028783792755762,7.028783792755762,0.6520379852026995,4.870480544220156,6,0.03514391896377881,4.020480544220156,0,35.591762847900156,220.6691002626651,ZeroCost,100,ArchType.V,804214,1,1
