wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785174554.7345495,0,200,steve_truncation,0,-0.8000709616312397,0.0,0.0,0.0,1.1605671166953782,3.8870173955102834,3.322637006222344,95,103.3816672160568,103.3816672160568,4.210619206571081,0.1564910043462072,2.7837721302883174,5,0.516908336080284,3.0370173955102833,0,218.1757742767313,308.83498767668135,ZeroCost,100,ArchType.II,481851,1,1
1785174560.3646343,1,43,target_reached,1,0.9735397995507686,0.0,0.0,0.0,0.39142089429256843,1.6011352913338628,1.3807496260189966,7,2.6349277262966804,2.6349277262966804,1.3527266956400794,0.18613730073028023,1.4130902778671124,4,0.06127738898364373,0.7511352913338628,0,195.51778625488274,194.01515040754964,ZeroCost,100,ArchType.V,997949,1,1
1785174592.1781373,2,200,steve_truncation,0,-0.8273096384431141,0.0,0.0,0.0,0.663656137363984,2.676818525926758,2.3232904862989585,67,51.110144494928626,51.110144494928626,0.248192710287238,0.01798711638807606,1.098192710287238,1,0.2555507224746431,1.826818525926758,0,181.11415435791145,339.5274055293794,ZeroCost,100,ArchType.II,739785,1,1
1785174615.8901117,3,200,steve_truncation,0,-0.8570573058287426,0.0,0.0,0.0,0.15098176493610058,1.1918303508057928,0.26524248783007803,1,0.3418303508057928,0.3418303508057928,0.3418303508057928,0.03239789544689327,1.1918303508057928,1,0.0017091517540289642,0.3418303508057928,0,151.32862002563797,195.9944925614702,ZeroCost,100,ArchType.V,767515,1,1
1785174651.627728,4,200,steve_truncation,0,-0.7561672946277006,0.0,0.0,0.0,2.1736881540811237,52.927157197673246,8.517720685469905,137,141.90364276320702,141.90364276320702,43.61838138752465,0.7248810152129335,5.110364963186214,67,0.7095182138160351,4.15,0,245.98932672882103,259.4838637051246,ZeroCost,100,ArchType.IV,454573,1,1
1785174679.634956,5,200,steve_truncation,0,-0.7826379536127429,0.0,0.0,0.0,1.8083080110464937,38.56513331455788,6.596532771264959,107,137.86785882804153,137.86785882804153,0.49997482293468665,0.040081621775732046,1.3499748229346866,1,0.6893392941402077,4.15,0,237.93801481628202,291.57934461054623,ZeroCost,100,ArchType.I,558788,1,1
1785174707.0267696,6,200,steve_truncation,0,-0.8281180714144641,0.0,0.0,0.0,0.7996700416731863,3.0957642301970485,1.479651518523282,89,34.332377646914324,34.332377646914324,2.2684412147563866,0.06154452839308501,2.307632192980054,2,0.17166188823457162,2.2457642301970484,0,178.76458618163784,329.9736133844859,ZeroCost,100,ArchType.I,84048,1,1
1785174734.9437387,7,200,steve_truncation,0,-0.8360040442206226,0.0,0.0,0.0,1.4331873754794469,5.266062623569512,3.122523478675275,149,145.57362839414685,145.57362839414685,2.575906400274144,0.05379098211596636,2.150526844268644,3,0.7278681419707342,4.15,0,206.6651984405492,215.76641821383583,ZeroCost,100,ArchType.V,276213,1,1
1785174763.201359,8,200,steve_truncation,0,-0.7864643300374589,0.0,0.0,0.0,2.5575729998585994,58.716986538517375,6.432454083171139,161,235.1612587698404,235.1612587698404,85.16356194827827,1.0075443215052022,3.1008992800104385,121,1.175806293849202,4.15,0,194.03369640350482,233.83930460609577,ZeroCost,100,ArchType.I,690819,1,1
1785174797.8032553,9,200,steve_truncation,0,-0.7848846246862389,0.0,0.0,0.0,1.9551313980089964,14.257153173429915,6.066962334714583,120,224.84875316116796,224.84875316116796,1.592700527610873,0.04467200334558321,2.442700527610873,1,1.1242437658058397,4.15,0,225.04917587280093,331.7499979916977,ZeroCost,100,ArchType.II,351641,1,1
