wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785174537.8902733,0,200,steve_truncation,0,-0.9998622844807162,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.13771867370605884,308.83498767668135,ZeroCost,100,ArchType.II,481851,1,1
1785174547.490626,1,200,steve_truncation,0,-0.9991874038181173,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.8135235366821285,194.01515040754964,ZeroCost,100,ArchType.V,997949,1,1
1785174557.9496615,2,200,steve_truncation,0,-0.9999000011317812,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,339.5274055293794,ZeroCost,100,ArchType.II,739785,1,1
1785174568.1565132,3,200,steve_truncation,0,-0.9977111404946706,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,2.3135277709960866,195.9944925614702,ZeroCost,100,ArchType.V,767515,1,1
1785174583.7541652,4,200,steve_truncation,0,-0.8817856378678373,0.0,0.0,0.0,0.12214432300811834,3.0412271468485854,0.2799033315017377,3,4.271541316972004,4.271541316972004,4.271541316972004,0.10548981008726897,3.0412271468485854,3,0.021357706584860022,2.1912271468485853,0,125.34247933197187,259.4838637051246,ZeroCost,100,ArchType.IV,454573,1,1
1785174595.46978,5,200,steve_truncation,0,-0.9924807608663461,0.0,0.0,0.0,0.3544979392359198,2.388638329867716,0.8352794594282449,7,7.235983607873562,7.235983607873562,7.235983607873562,0.3544979392359198,2.388638329867716,7,0.03617991803936781,1.538638329867716,0,14.029000595092473,291.57934461054623,ZeroCost,100,ArchType.I,558788,1,1
1785174604.9144897,6,200,steve_truncation,0,-0.9999000010244165,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,329.9736133844859,ZeroCost,100,ArchType.I,84048,1,1
1785174671.093333,7,200,steve_truncation,0,-0.8093887522268379,0.0,0.0,0.0,50.79005207932046,683.8275749108467,119.43866730828294,163,645.6496789621772,645.6496789621772,89.95839997588756,0.8211387708798713,2.6956616275291294,73,3.228248394810886,4.15,118,385.62262034606914,215.76641821383583,ZeroCost,100,ArchType.V,276213,1,1
1785174689.3284075,8,200,steve_truncation,0,-0.8589092315402211,0.0,0.0,0.0,0.10589096884900051,1.4434227430668711,0.16973469902525298,1,0.5934227430668712,0.5934227430668712,0.5934227430668712,0.010358966353870666,1.4434227430668711,1,0.002967113715334356,0.5934227430668712,0,142.45667153931007,233.83930460609577,ZeroCost,100,ArchType.I,690819,1,1
1785174699.8087606,9,200,steve_truncation,0,-0.9999000013089141,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,331.7499979916977,ZeroCost,100,ArchType.II,351641,1,1
1785174709.796115,10,200,steve_truncation,0,-0.9994315397034694,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.5687338409423691,293.1246535554307,ZeroCost,100,ArchType.II,324436,1,1
1785174734.2381825,11,200,steve_truncation,0,-0.8709804458154191,0.0,0.0,0.0,0.3948061426861967,2.055345217650839,0.7183567411961054,9,3.4895281309193296,3.4895281309193296,2.9737548806911986,0.054106106707153524,2.055345217650839,5,0.017447640654596648,1.205345217650839,0,131.13085083770181,292.8754885308546,ZeroCost,100,ArchType.II,187130,1,1
1785174744.296285,12,200,steve_truncation,0,-0.9999000012180095,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,332.6982758153575,ZeroCost,100,ArchType.II,197757,1,1
1785174770.847412,13,200,steve_truncation,0,-0.8889256016455024,0.0,0.0,0.0,0.2337270128634888,2.596183402596243,0.2844235093760193,2,2.375549239630349,2.375549239630349,2.375549239630349,0.21188268086031534,2.596183402596243,2,0.011877746198151745,1.7461834025962428,0,116.524249755856,244.22910990798002,ZeroCost,100,ArchType.IV,388039,1,1
1785174787.1999598,14,200,steve_truncation,0,-0.867467630819468,0.0,0.0,0.0,0.0848454089275071,2.366997118026979,0.17353295409537245,3,2.33680829222362,2.33680829222362,2.33680829222362,0.08344251270978092,2.366997118026979,3,0.0116840414611181,1.5169971180269788,0,139.8971543579081,270.9332648566851,ZeroCost,100,ArchType.V,875424,1,1
1785174797.5168447,15,200,steve_truncation,0,-0.9999000010592216,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,335.51684808114544,ZeroCost,100,ArchType.II,422647,1,1
1785174807.9752204,16,200,steve_truncation,0,-0.9997305760320323,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.26944877624511543,283.3703526007323,ZeroCost,100,ArchType.V,582379,1,1
1785174818.2253156,17,200,steve_truncation,0,-0.9995228951475482,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.4772577362060551,224.8595094877931,ZeroCost,100,ArchType.IV,944927,1,1
1785174828.9998515,18,200,steve_truncation,0,-0.9991127436578853,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.8885326232910181,266.4419713675355,ZeroCost,100,ArchType.V,168215,1,1
1785174835.7821124,19,47,target_reached,1,0.9848405714075023,0.0,0.0,0.0,1.1478597990868713,6.144181841230211,3.6238204943333314,20,27.92894917979154,27.92894917979154,3.7270550081959097,0.3879754895785767,1.9872608702308967,9,0.5942329612721604,4.15,0,237.03106115723,225.2243332902843,ZeroCost,100,ArchType.I,189423,1,1
1785174849.2847419,20,200,steve_truncation,0,-0.8877353298019158,0.0,0.0,0.0,0.18256845211808317,3.5513746852020787,0.19616416036201692,6,8.048364785174158,8.048364785174158,8.048364785174158,0.17226993816886904,3.5513746852020787,6,0.04024182392587079,2.7013746852020786,0,118.8588491973871,292.26094501665483,ZeroCost,100,ArchType.I,632042,1,1
1785174862.0746098,21,200,steve_truncation,0,-0.8857175303060393,0.0,0.0,0.0,0.1291600376972953,2.3574040926876587,0.16172205593051825,3,2.3737147135167573,2.3737147135167573,2.3737147135167573,0.12320022869355583,2.3574040926876587,3,0.011868573567583786,1.5074040926876586,0,120.27927572631886,316.83015211810357,ZeroCost,100,ArchType.V,154775,1,1
1785174872.2113814,22,200,steve_truncation,0,-0.9999000010620489,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,321.8698378120227,ZeroCost,100,ArchType.II,201999,1,1
1785174884.0375898,23,200,steve_truncation,0,-0.9575430026404523,0.0,0.0,0.0,0.015000073588986038,2.106053437269789,0.0,1,1.256053437269789,1.256053437269789,1.256053437269789,0.015000073588986038,2.106053437269789,1,0.006280267186348945,1.256053437269789,0,48.77110763549908,284.1689509581481,ZeroCost,100,ArchType.II,882036,1,1
1785174894.7302504,24,200,steve_truncation,0,-0.9933666841205215,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,9.179810317993102,301.75306469594784,ZeroCost,100,ArchType.I,958165,1,1
1785174905.149944,25,200,steve_truncation,0,-0.999928275638902,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.07172471618651448,308.7095571697427,ZeroCost,100,ArchType.II,469964,1,1
1785174914.6455593,26,65,target_reached,1,0.8775564701932813,0.0,0.0,0.0,2.078527083628813,18.54710606810082,6.972555533522849,34,72.48717030316368,72.48717030316368,47.911235072038686,1.4050743440950917,14.899561974075004,29,1.1151872354332875,4.15,0,204.2164917907734,207.68613652171143,ZeroCost,100,ArchType.V,132766,1,1
1785174925.0634403,27,200,steve_truncation,0,-0.999900000957688,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,313.04899749926744,ZeroCost,100,ArchType.I,638688,1,1
1785174935.4955902,28,200,steve_truncation,0,-0.993185105190944,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,8.834252944946442,289.1917330333786,ZeroCost,100,ArchType.II,752148,1,1
1785174951.4466581,29,200,steve_truncation,0,-0.8879405296448334,0.0,0.0,0.0,0.23444979595871537,0.32593190302439595,0.2643039290997187,0,0.0,0.0,0.0,0.0011349278690946044,0.09971286079102736,0,0.0,0.0,0,117.41926045227056,246.49118032074648,ZeroCost,100,ArchType.IV,723267,1,1
1785174961.402026,30,200,steve_truncation,0,-0.9995619791332542,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.438136703491244,283.0679318273497,ZeroCost,100,ArchType.IV,553837,1,1
1785174968.2672563,31,50,target_reached,1,0.9326409817569289,0.0,0.0,0.0,2.8902328664801065,40.835213890802855,12.913822079747458,18,35.71155024909064,35.71155024909064,29.143486803079313,1.1753225267536984,13.085255146871615,16,0.7142310049818128,4.15,0,170.90090990447948,188.6257415645156,ZeroCost,100,ArchType.IV,568832,1,1
1785174980.849088,32,200,steve_truncation,0,-0.8912621855919438,0.0,0.0,0.0,0.14830301582544092,4.584941155779185,0.13776006737858323,4,7.71817495445473,7.71817495445473,7.71817495445473,0.1465570427398678,4.584941155779185,4,0.03859087477227365,3.7349411557791847,0,114.37481457519628,279.3364147827573,ZeroCost,100,ArchType.IV,507054,1,1
1785175208.4007616,33,200,steve_truncation,0,-0.8344118269437386,0.0,0.0,0.0,167.32741837836286,1873.3070261956047,534.5047548447617,167,673.7400126330855,673.7400126330855,596.3592723884965,5.446525699108395,15.892088179406855,155,3.3687000631654276,4.15,126,386.73391659545985,206.0081866889506,ZeroCost,100,ArchType.V,798493,1,1
1785175220.9424558,34,200,steve_truncation,0,-0.8796418121485159,0.0,0.0,0.0,0.09160147336570176,5.01115114915547,0.1600739828070615,5,7.9583400831414846,7.9583400831414846,7.9583400831414846,0.09160147336570176,5.01115114915547,5,0.039791700415707426,4.15,0,127.04955458831873,254.1207318654581,ZeroCost,100,ArchType.I,853351,1,1
1785175231.3916533,35,200,steve_truncation,0,-0.9948266594717396,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,5.637710784912247,299.62574688774095,ZeroCost,100,ArchType.I,933712,1,1
1785175246.5256271,36,200,steve_truncation,0,-0.8750877249721202,0.0,0.0,0.0,0.18384835017148438,2.2020660098865488,0.3086725351959561,1,1.3520660098865487,1.3520660098865487,1.3520660098865487,0.014647863467106387,2.2020660098865488,1,0.006760330049432744,1.3520660098865487,0,131.33561866760002,293.6902017093032,ZeroCost,100,ArchType.IV,683155,1,1
1785175257.0061412,37,200,steve_truncation,0,-0.993633398976486,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,7.443496002197148,248.01676825051908,ZeroCost,100,ArchType.V,264800,1,1
1785175267.2702127,38,200,steve_truncation,0,-0.9999000012444257,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,293.09292623372187,ZeroCost,100,ArchType.II,888535,1,1
1785175277.3390844,39,200,steve_truncation,0,-0.999900000985065,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,220.6691002626651,ZeroCost,100,ArchType.V,804214,1,1
1785175288.6352384,40,200,steve_truncation,0,-0.9667479052738002,0.0,0.0,0.0,0.01526616898991074,1.618303294881986,0.0,2,0.864090055748582,0.864090055748582,0.864090055748582,0.01526616898991074,1.618303294881986,2,0.00432045027874291,0.768303294881986,0,39.068000854493064,214.64815080820833,ZeroCost,100,ArchType.V,945480,1,1
1785175304.0875244,41,200,steve_truncation,0,-0.8617979496701492,0.0,0.0,0.0,0.088026981189974,0.32364408045520626,0.1986696765825601,0,0.0,0.0,0.0,0.003334473649943157,0.22415683667077116,0,0.0,0.0,0,142.4678667449953,236.6569313546872,ZeroCost,100,ArchType.IV,154339,1,1
1785175311.1174471,42,57,target_reached,1,0.9119862043386677,0.0,0.0,0.0,0.5189756539835177,2.6553128073373045,2.1518034051248285,10,9.450963999951476,9.450963999951476,6.928806040699422,0.2959152921415905,2.2309126384295412,8,0.16580638596406097,1.8053128073373044,0,189.69944001769986,199.86368055403034,ZeroCost,100,ArchType.I,708812,1,1
1785175321.3930573,43,200,steve_truncation,0,-0.9999166516737696,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.08334893798827703,306.9758826798137,ZeroCost,100,ArchType.IV,172706,1,1
1785175331.2193744,44,200,steve_truncation,0,-0.9986138958528851,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1.3909542999267548,307.77639048764485,ZeroCost,100,ArchType.I,790498,1,1
1785175343.98659,45,200,steve_truncation,0,-0.8954324323620363,0.0,0.0,0.0,0.19749163319934737,1.0708741433082052,0.2826302124482199,1,0.2208741433082052,0.2208741433082052,0.2208741433082052,0.18342973592547915,1.0708741433082052,1,0.001104370716541026,0.2208741433082052,0,111.32200036621151,286.01183499463536,ZeroCost,100,ArchType.IV,740486,1,1
1785175358.71373,46,200,steve_truncation,0,-0.8639226813547944,0.0,0.0,0.0,0.11439653623344612,2.801648947629865,0.3686578821354535,3,2.9142496710245487,2.9142496710245487,2.9142496710245487,0.1067095219912834,2.801648947629865,3,0.014571248355122744,1.9516489476298648,0,142.9063405990574,269.66852430277686,ZeroCost,100,ArchType.I,752672,1,1
1785175387.2058232,47,200,steve_truncation,0,-0.7779409824831107,0.0,0.0,0.0,1.1541116453573363,9.533824117971236,2.5827697406083505,108,85.1729771516138,85.1729771516138,22.6668966946339,0.41447287340161604,3.568274390081683,28,0.42586488575806897,4.15,0,204.97363775634668,230.84291587046587,ZeroCost,100,ArchType.I,820065,1,1
1785175397.3070714,48,200,steve_truncation,0,-0.9999000012247805,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,304.897079007273,ZeroCost,100,ArchType.II,928956,1,1
1785175416.2029715,49,200,steve_truncation,0,-0.8647649510383671,0.0,0.0,0.0,0.06300701519866525,0.15579750284195273,0.08018098087877311,0,0.0,0.0,0.0,0.00047971036898762474,0.07501107149169053,0,0.0,0.0,0,138.92628938293615,243.55631162112832,ZeroCost,100,ArchType.IV,549996,1,1
1785175437.8992028,50,200,steve_truncation,0,-0.826277996191588,0.0,0.0,0.0,1.1713053405348564,2.8932442580517126,2.0972476127869046,156,86.53504836372383,86.53504836372383,1.2421069418180064,0.06939210826379501,1.9310718388820354,3,0.43267524181861916,2.0432442580517125,0,179.68332167053373,273.49192930791554,ZeroCost,100,ArchType.II,682446,1,1
1785175450.00509,51,200,steve_truncation,0,-0.9112604880799291,0.0,0.0,0.0,0.12207868615256895,3.561454503489949,0.09993232672992831,4,5.432854083229984,5.432854083229984,5.432854083229984,0.12207868615256895,3.561454503489949,4,0.027164270416149917,2.711454503489949,0,97.8655932464601,285.7693861623204,ZeroCost,100,ArchType.IV,349953,1,1
1785175461.6566906,52,200,steve_truncation,0,-0.9787297075878357,0.0,0.0,0.0,0.6350254767361778,3.4933490715404742,1.7428352598074552,35,27.34561456829209,27.34561456829209,27.34561456829209,0.6350254767361778,3.4933490715404742,35,0.13672807284146044,2.643349071540474,0,28.878908950806135,240.85782283801748,ZeroCost,100,ArchType.V,13136,1,1
1785175471.8876562,53,200,steve_truncation,0,-0.9995106776376327,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.48948822021483424,289.575750077454,ZeroCost,100,ArchType.I,498616,1,1
1785175485.8110633,54,200,steve_truncation,0,-0.8723693234359744,0.0,0.0,0.0,0.21176081130203955,1.6466108213361579,0.7906372451611406,10,2.3527990011053603,2.3527990011053603,2.3527990011053603,0.14065970042620365,1.6466108213361579,10,0.011763995005526802,0.7966108213361579,0,133.61569831848118,288.36644833819383,ZeroCost,100,ArchType.II,861999,1,1
1785175496.0196564,55,200,steve_truncation,0,-0.9999000011718141,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,322.76114365485006,ZeroCost,100,ArchType.I,755087,1,1
1785175510.0722604,56,200,steve_truncation,0,-0.8662876975720788,0.0,0.0,0.0,0.19898357425282612,1.2749686582020394,0.5239594284288599,2,0.5867501917086007,0.5867501917086007,0.5867501917086007,0.05835134679274796,1.2749686582020394,2,0.0029337509585430034,0.42496865820203944,0,138.60331175231562,279.844091750229,ZeroCost,100,ArchType.II,46078,1,1
1785175520.3690138,57,200,steve_truncation,0,-0.9999000013026044,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,247.85750743431592,ZeroCost,100,ArchType.V,760067,1,1
1785175530.536152,58,200,steve_truncation,0,-0.9999000012163359,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,258.1079698873037,ZeroCost,100,ArchType.I,420070,1,1
1785175540.8206966,59,200,steve_truncation,0,-0.9997958131198694,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.20419754028320325,334.06959000153125,ZeroCost,100,ArchType.II,648528,1,1
1785175550.5992131,60,200,steve_truncation,0,-0.9997175402792573,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.2824884490966764,249.0768767498455,ZeroCost,100,ArchType.V,980154,1,1
1785175558.5207484,61,51,target_reached,1,0.9517284843179897,0.0,0.0,0.0,1.2955005186607276,14.0467363407289,4.149427520598541,16,29.548732640788597,29.548732640788597,18.384354274604636,0.6140040650848806,5.810525548332112,10,0.5793869145252666,4.15,0,196.47599349212715,212.19629780981097,ZeroCost,100,ArchType.I,734879,1,1
1785175569.3030827,62,200,steve_truncation,0,-0.9999000011131565,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,316.89598224554254,ZeroCost,100,ArchType.V,168954,1,1
1785175579.3671715,63,200,steve_truncation,0,-0.9999000011487184,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,342.68224790219733,ZeroCost,100,ArchType.I,837555,1,1
1785175605.725554,64,200,steve_truncation,0,-0.9521306281279571,0.0,0.0,0.0,0.1259738357144366,0.3071053321037582,0.13941146238300767,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,54.14740161132956,218.02669923263306,ZeroCost,100,ArchType.V,915278,1,1
1785175616.1545372,65,200,steve_truncation,0,-0.9958531024831534,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,4.398710235595788,303.5422042674957,ZeroCost,100,ArchType.I,207746,1,1
1785175626.0171788,66,200,steve_truncation,0,-0.9999000012694919,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,338.18215963514484,ZeroCost,100,ArchType.II,165119,1,1
1785175642.3935776,67,200,steve_truncation,0,-0.8860400337229516,0.0,0.0,0.0,0.3589744306401313,5.2752775310978315,0.4453227845625304,2,4.37641951898541,4.37641951898541,4.15,0.14933698172446028,5.2752775310978315,1,0.021882097594927048,4.15,0,122.22983877563463,217.3002348710247,ZeroCost,100,ArchType.I,40949,1,1
1785175652.8013499,68,200,steve_truncation,0,-0.9934441255680143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,7.765430297851431,274.15909177596575,ZeroCost,100,ArchType.II,222011,1,1
1785175665.414614,69,200,steve_truncation,0,-0.8763415563227219,0.0,0.0,0.0,0.16789966472334772,2.8987812176455225,0.32320558432135155,4,4.355140512171442,4.355140512171442,4.355140512171442,0.16789966472334772,2.8987812176455225,4,0.02177570256085721,2.0487812176455225,0,131.02855038452353,283.27066240115107,ZeroCost,100,ArchType.I,128986,1,1
1785175680.6919174,70,200,steve_truncation,0,-0.9061160033106755,0.0,0.0,0.0,0.21382337779267716,0.8357768908832339,0.6263699664503292,0,0.0,0.0,0.0,0.10624785444240342,0.18175739645145464,0,0.0,0.0,0,102.67282705688564,276.3575750036806,ZeroCost,100,ArchType.IV,70046,1,1
1785175691.224323,71,200,steve_truncation,0,-0.9994289785509963,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.571297363281251,220.31906613062148,ZeroCost,100,ArchType.V,38647,1,1
1785175704.5798743,72,200,steve_truncation,0,-0.8658156705219027,0.0,0.0,0.0,0.14079625672080012,1.66421727577096,0.4697488781077165,3,1.343111051556272,1.343111051556272,1.343111051556272,0.10206892915573391,1.66421727577096,3,0.00671555525778136,0.8142172757709599,0,139.55522121429496,274.77357903688414,ZeroCost,100,ArchType.V,497157,1,1
1785175716.3477514,73,200,steve_truncation,0,-0.9682027526418536,0.0,0.0,0.0,0.11643053287353283,3.870267301864507,0.4662027245563973,9,14.010816255597652,14.010816255597652,14.010816255597652,0.11643053287353283,3.870267301864507,9,0.07005408127798826,3.0202673018645068,0,37.51574955749501,245.1194257999612,ZeroCost,100,ArchType.V,360360,1,1
1785175726.9057422,74,200,steve_truncation,0,-0.99675560645493,0.0,0.0,0.0,0.005144389466101463,0.7802436243992649,0.0,0,0.0,0.0,0.0,0.005144389466101463,0.7802436243992649,0,0.0,0.0,0,3.3184250030517815,263.07383764956035,ZeroCost,100,ArchType.V,549054,1,1
1785175741.4641037,75,200,steve_truncation,0,-0.8677268436240427,0.0,0.0,0.0,0.12253344216617304,2.146506531118473,0.3838934904194996,1,1.2965065311184727,1.2965065311184727,1.2965065311184727,0.11886584600227136,2.146506531118473,1,0.0064825326555923634,1.2965065311184727,0,139.24341487121896,272.1119474500041,ZeroCost,100,ArchType.II,635921,1,1
1785175765.3186378,76,200,steve_truncation,0,-0.8343629404709971,0.0,0.0,0.0,0.39225754098825943,2.2013635601968167,0.6339349132935711,7,4.746103874025348,4.746103874025348,0.524153372693997,0.0816670355036755,1.374153372693997,1,0.02373051937012674,1.3513635601968166,0,168.86789771270674,205.0111325575676,ZeroCost,100,ArchType.IV,438058,1,1
1785175777.620231,77,200,steve_truncation,0,-0.903455560369836,0.0,0.0,0.0,0.16799269013900478,3.90125152954018,0.1861671519619179,7,9.867702035837166,9.867702035837166,9.867702035837166,0.1656640388752316,3.90125152954018,7,0.04933851017918583,3.05125152954018,0,104.77012242889427,261.554745583801,ZeroCost,100,ArchType.II,866587,1,1
1785175787.8572085,78,200,steve_truncation,0,-0.9999410895029655,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.05891264343261488,316.26753229834577,ZeroCost,100,ArchType.II,868597,1,1
1785175797.7668338,79,200,steve_truncation,0,-0.9947906308010932,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,5.675601669311456,280.81681061412723,ZeroCost,100,ArchType.V,81175,1,1
1785175812.3069375,80,200,steve_truncation,0,-0.9585133169080419,0.0,0.0,0.0,0.006377753504801088,0.9422458202755837,0.0,1,0.0922458202755837,0.0922458202755837,0.0922458202755837,0.005850897023306485,0.9422458202755837,1,0.0004612291013779185,0.0922458202755837,0,47.39784115600543,277.4108385798276,ZeroCost,100,ArchType.IV,420254,1,1
1785175836.8372815,81,200,steve_truncation,0,-0.8999482443551109,0.0,0.0,0.0,0.17721077379047073,3.0654362712428864,0.5310757060441926,4,4.626778799251973,4.626778799251973,4.626778799251973,0.168153617863939,3.0654362712428864,4,0.023133893996259865,2.2154362712428863,0,108.66346858215323,272.72990583274634,ZeroCost,100,ArchType.IV,882605,1,1
1785175847.1787872,82,200,steve_truncation,0,-0.9934728792606996,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,7.476666702270708,272.8340914450371,ZeroCost,100,ArchType.I,199732,1,1
1785175857.4938886,83,200,steve_truncation,0,-0.9999000011170537,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,335.4771674292729,ZeroCost,100,ArchType.II,49650,1,1
1785175871.8531525,84,200,steve_truncation,0,-0.8707497247672462,0.0,0.0,0.0,0.15175957468088025,0.4172770700261871,0.18644906310655057,0,0.0,0.0,0.0,0.015184656699079669,0.4172770700261871,0,0.0,0.0,0,134.4952951507536,224.06310019157064,ZeroCost,100,ArchType.V,284592,1,1
1785175882.2658074,85,200,steve_truncation,0,-0.9999000011708777,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,271.231831463142,ZeroCost,100,ArchType.I,284452,1,1
1785175905.5551589,86,200,steve_truncation,0,-0.8169042302471545,0.0,0.0,0.0,0.45123784434407876,4.265219885482727,1.0514600798910996,15,12.51249897367757,12.51249897367757,7.043956807244315,0.07439046516457275,4.265219885482727,3,0.06256249486838784,3.415219885482727,0,180.58583813476605,232.75055872379286,ZeroCost,100,ArchType.IV,39581,1,1
1785175915.8463376,87,200,steve_truncation,0,-0.9999000012735157,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,274.93772214799674,ZeroCost,100,ArchType.I,862620,1,1
