wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785280028.7106848,0,200,steve_truncation,0,-0.835839514215164,0.0,0.0,0.0,0.37314368564739125,2.1454550325563413,1.0359634695602522,19,5.52700964984424,5.52700964984424,1.7458172223901778,0.07906635577678638,2.1454550325563413,3,0.0276350482492212,1.2954550325563412,0,171.96836518859882,308.83498767668135,ZeroCost,100,ArchType.II,481851,1,1
1785280033.8421586,1,38,target_reached,1,0.9982565640008418,0.0,0.0,0.0,0.7065910341870568,3.676596484881818,2.730525151297504,9,11.649737472628548,11.649737472628548,4.6931846808108295,0.3540646155976064,3.2052648339554675,6,0.30657203875338285,2.8265964848818177,0,197.43742086791957,194.01515040754964,ZeroCost,100,ArchType.V,997949,1,1
1785280066.9415734,2,200,steve_truncation,0,-0.8257346708224634,0.0,0.0,0.0,1.071139485676384,2.6763489059715537,1.9471390103179995,148,77.40763256600735,77.40763256600735,0.004181119244620168,0.0195463598834289,0.8541811192446201,1,0.3870381628300368,1.8263489059715536,0,180.7095307311996,339.5274055293794,ZeroCost,100,ArchType.II,739785,1,1
1785280078.1335945,3,85,target_reached,1,0.7665591364213334,0.0,0.0,0.0,3.42284765320568,27.7753722258785,15.67578245681988,43,123.36893661422057,123.36893661422057,108.47381742046929,2.479855974249251,16.20140921886991,36,1.4513992542849479,4.15,0,191.54581836700459,195.9944925614702,ZeroCost,100,ArchType.V,767515,1,1
1785280090.8665535,4,200,steve_truncation,0,-0.8798266619689668,0.0,0.0,0.0,0.18133944660628004,1.9365756809674959,0.3035862574354532,1,1.086575680967496,1.086575680967496,1.086575680967496,0.17381201378321126,1.9365756809674959,1,0.00543287840483748,1.086575680967496,0,127.83799531555175,259.4838637051246,ZeroCost,100,ArchType.IV,454573,1,1
1785280121.0852692,5,200,steve_truncation,0,-0.7945910097997075,0.0,0.0,0.0,1.2161922278258963,3.5643803479895197,2.4553003269492675,128,116.04710189341631,116.04710189341631,0.0,0.010929803380463721,0.200149740913316,0,0.5802355094670816,2.7143803479895197,0,214.7140462799084,291.57934461054623,ZeroCost,100,ArchType.I,558788,1,1
1785280149.3647478,6,200,steve_truncation,0,-0.8261033249203765,0.0,0.0,0.0,0.795849657024401,3.1484439451325206,1.734183975068101,72,34.9641831520832,34.9641831520832,1.547899773611928,0.04403926331656312,1.3948953621671576,4,0.174820915760416,2.2984439451325205,0,179.55547738647445,329.9736133844859,ZeroCost,100,ArchType.I,84048,1,1
1785280227.3557923,7,200,steve_truncation,0,-0.8108591539907543,0.0,0.0,0.0,130.75360679889292,840.6338496692806,282.09341736174736,169,672.6546656853599,672.6546656853599,17.45764267809365,0.18515069455619063,6.3688234398465715,11,3.3632733284267995,4.15,115,382.9028792419437,215.76641821383583,ZeroCost,100,ArchType.V,276213,1,1
1785280257.0188258,8,200,steve_truncation,0,-0.7854868024190503,0.0,0.0,0.0,2.6725912959610683,44.0708358866077,8.43537808224251,159,254.14087055262843,254.14087055262843,98.02412496266592,1.0420851148758652,3.1907909835973536,117,1.270704352763142,4.15,0,189.82369683075194,233.83930460609577,ZeroCost,100,ArchType.I,690819,1,1
1785280292.6491208,9,200,steve_truncation,0,-0.7816841364076433,0.0,0.0,0.0,2.5661975386130447,12.992544058462085,5.459154562372812,146,342.13404527307324,342.13404527307324,0.909489287053585,0.025489682677034328,1.2818855507200568,3,1.7106702263653661,4.15,0,246.02090850830248,331.7499979916977,ZeroCost,100,ArchType.II,351641,1,1
1785280306.710534,10,200,steve_truncation,0,-0.861792460565314,0.0,0.0,0.0,0.11047719428999173,1.4770542642461164,0.21415541287319045,2,0.6972024465616813,0.6972024465616813,0.6972024465616813,0.07479923702192885,1.4770542642461164,2,0.0034860122328084064,0.6270542642461164,0,144.78099423217827,293.1246535554307,ZeroCost,100,ArchType.II,324436,1,1
1785280342.6499057,11,200,steve_truncation,0,-0.7791264849603862,0.0,0.0,0.0,1.3116041410882295,3.8678964070086583,2.765749319114153,143,115.77549075412811,115.77549075412811,0.6265883971431773,0.016839943761448848,1.4765883971431772,1,0.5788774537706406,3.0178964070086582,0,227.45001701354533,292.8754885308546,ZeroCost,100,ArchType.II,187130,1,1
1785280370.8579345,12,200,steve_truncation,0,-0.8358565270050458,0.0,0.0,0.0,0.4339912983063288,2.290723816104727,0.9685084663725202,24,7.1378440488718615,7.1378440488718615,1.929117248528886,0.04082726913414301,2.290723816104727,3,0.035689220244359304,1.440723816104727,0,171.75933514404312,332.6982758153575,ZeroCost,100,ArchType.II,197757,1,1
1785280479.4863107,13,200,steve_truncation,0,-0.7655800159922884,0.0,0.0,0.0,83.36789076680951,1036.429106743008,357.09356848621013,160,571.2421338516788,571.2421338516788,11.942241216182802,0.1737670374337,2.5964453363128976,15,2.856210669258394,4.15,90,386.13058146667447,244.22910990798002,ZeroCost,100,ArchType.IV,388039,1,1
1785280514.8439875,14,200,steve_truncation,0,-0.7897224490759894,0.0,0.0,0.0,2.26865646070903,7.7114952758520925,4.806375651310556,134,328.06500632868386,328.06500632868386,2.5802354109614245,0.049568557653010006,3.4302354109614246,1,1.6403250316434193,4.15,0,235.82903907775702,270.9332648566851,ZeroCost,100,ArchType.V,875424,1,1
1785280544.2776742,15,200,steve_truncation,0,-0.8138844222395231,0.0,0.0,0.0,1.583011874554459,14.977242314990766,2.930912992060754,147,170.62230055094312,170.62230055094312,27.833900506808895,0.2918192352453142,6.229639447067105,24,0.8531115027547156,4.15,0,209.51962416839973,335.51684808114544,ZeroCost,100,ArchType.II,422647,1,1
1785280565.7897596,16,200,steve_truncation,0,-0.8494387126382819,0.0,0.0,0.0,0.2713928524782773,0.5889158562987729,0.3571041316904958,0,0.0,0.0,0.0,0.019612016127768733,0.3559581959773791,0,0.0,0.0,0,169.6240539703387,283.3703526007323,ZeroCost,100,ArchType.V,582379,1,1
1785280590.646348,17,200,steve_truncation,0,-0.8487957087908363,0.0,0.0,0.0,0.583067101509839,2.125260785310818,1.3725647928900937,52,18.318556119541512,18.318556119541512,1.6200653123615973,0.19619743510382825,2.125260785310818,6,0.09159278059770756,1.275260785310818,0,161.5602988281202,224.8595094877931,ZeroCost,100,ArchType.IV,944927,1,1
1785280616.949949,18,200,steve_truncation,0,-0.8620105638062289,0.0,0.0,0.0,0.4912123967479479,1.0867079195623917,1.0578562018573452,52,7.660613425690473,7.660613425690473,0.0,0.023457067866915527,0.30309987259029836,0,0.03830306712845236,0.23670791956239168,0,169.38275103759906,266.4419713675355,ZeroCost,100,ArchType.V,168215,1,1
1785280624.3395536,19,46,target_reached,1,0.9901818318406994,0.0,0.0,0.0,1.0668351201306243,5.752208676279964,3.7175050394660554,15,28.757130586674492,28.757130586674492,1.806050115013123,0.23796777214824164,1.4559693445747306,4,0.6251550127537933,4.15,0,234.73786126709018,225.2243332902843,ZeroCost,100,ArchType.I,189423,1,1
1785280643.1029603,20,200,steve_truncation,0,-0.8356331221497959,0.0,0.0,0.0,0.3670937371544429,2.0800278904025604,1.0413608979175264,19,6.369372277469321,6.369372277469321,1.1478972819787938,0.057316336769778216,1.7854853099639583,2,0.0318468613873466,1.2300278904025603,0,171.17732040405167,292.26094501665483,ZeroCost,100,ArchType.I,632042,1,1
1785280668.2826254,21,200,steve_truncation,0,-0.835696667021332,0.0,0.0,0.0,0.554158405149118,1.928533863303553,1.4466193935374043,43,18.97329693489125,18.97329693489125,1.3700917092159721,0.05146022434163868,1.9068532350692367,2,0.09486648467445624,1.0785338633035528,0,172.6110867156991,316.83015211810357,ZeroCost,100,ArchType.V,154775,1,1
1785280693.4911199,22,200,steve_truncation,0,-0.8303727919402488,0.0,0.0,0.0,0.5546031857386299,2.430002961193318,1.8160778747818778,51,31.30836503197581,31.30836503197581,0.0,0.012990641323482554,0.24285835915915285,0,0.15654182515987905,1.5800029611933177,0,177.83328938293386,321.8698378120227,ZeroCost,100,ArchType.II,201999,1,1
1785280706.6053874,23,200,steve_truncation,0,-0.8803169563481863,0.0,0.0,0.0,0.2019654793763841,0.5502029860390318,0.29716645002967396,0,0.0,0.0,0.0,0.19668443050870635,0.5502029860390318,0,0.0,0.0,0,126.96026258850321,284.1689509581481,ZeroCost,100,ArchType.II,882036,1,1
1785280742.527663,24,200,steve_truncation,0,-0.7862250819067506,0.0,0.0,0.0,1.9832944288769585,12.304064729105006,4.943395747198062,149,237.8076965563257,237.8076965563257,0.12604124913767722,0.01854408395529763,0.9760412491376772,1,1.1890384827816285,4.15,0,232.0352113189695,301.75306469594784,ZeroCost,100,ArchType.I,958165,1,1
1785280768.903047,25,200,steve_truncation,0,-0.8260870796922267,0.0,0.0,0.0,0.8304776208575083,2.1942958252277256,1.8552561823031783,93,46.1197363202145,46.1197363202145,0.39517448988571535,0.018616293350226257,1.2451744898857153,1,0.2305986816010725,1.3442958252277255,0,182.59538435363788,308.7095571697427,ZeroCost,100,ArchType.II,469964,1,1
1785280781.2872765,26,102,target_reached,1,0.6941580076593306,0.0,0.0,0.0,1.6582942232799416,11.335409753931547,4.24431939087718,69,94.59835406115731,94.59835406115731,75.91362025554604,1.3016283648210993,4.65708497074152,64,0.9274348437368364,4.15,0,192.99780804443142,207.68613652171143,ZeroCost,100,ArchType.V,132766,1,1
1785280810.9772348,27,200,steve_truncation,0,-0.8274171324893689,0.0,0.0,0.0,0.7159173558643033,2.707137402773973,1.6639021444345523,77,36.92877591043006,36.92877591043006,0.0,0.04940000983992082,0.34156679771439014,0,0.1846438795521503,1.857137402773973,0,181.9106837005624,313.04899749926744,ZeroCost,100,ArchType.I,638688,1,1
1785280849.515599,28,200,steve_truncation,0,-0.7872562478814012,0.0,0.0,0.0,1.6860047318417275,3.960226476439097,3.2257070765378675,137,205.80876241005484,205.80876241005484,1.273099289349827,0.04515254756523815,2.123099289349827,1,1.0290438120502743,3.110226476439097,0,229.0158377075177,289.1917330333786,ZeroCost,100,ArchType.II,752148,1,1
1785280857.9258356,29,57,target_reached,1,0.9557982405624458,0.0,0.0,0.0,1.4072395765511911,13.560156877324962,5.310056239874824,21,37.59935880134261,37.59935880134261,13.155193351717323,0.6881647106746626,6.5009063495820065,15,0.659637873707765,4.15,0,215.97815232849143,246.49118032074648,ZeroCost,100,ArchType.IV,723267,1,1
